t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
20.775000000002407,16.255598515993658,0.1355185972038786,-1.4053331594738722e-05,0.8226348674231275,-0.006759399285408062,-9.833279111856493e-08,0.011604012959520738,-0.18648902228020608,0.00024987871015708123,5.235987755982989,0.0,1.0,1.8565997053108605e-09,3.069444623810686e-10,-3.774747294515936e-11,3.494927254706802,-1.5778317778426907,4.201720270809985,-0.042098147703321674,-0.049380027061726464,0.061458289786049565,0.054776906004571156,-0.0448422698740448
20.77600000000241,16.256421160521754,0.13551143799995238,-1.4052966142010316e-05,0.8226445280966312,-0.007159203926218445,3.6545272840621014e-07,0.009660673503719686,-0.3998046408103832,0.00046378551952477507,5.235987755982989,0.0,1.0,-6.952057163646836e-13,-1.186718528201701e-10,6.299367728910743e-11,3.3864284439071657,-1.5549731232284194,4.259221319629898,-0.02740639464111912,-0.054264279673048116,0.06374140253619708,0.048980493194365184,-0.044825888020768666
20.77700000000241,16.257243834987253,0.13550373364344,-1.4053369117853337e-05,0.8226744654980005,-0.0077043565123755785,-4.029758430205448e-07,0.02993740136925105,-0.5451525861571334,-0.000768428571426755,5.235987755982989,0.0,1.0,1.0617296061210016e-09,1.5564985516543084e-09,-2.7923930123867327e-11,3.3790144004130047,-1.527509000813021,4.206662780269066,-0.02299265047168999,-0.05148745275936331,0.07371753229428857,-0.0016449247008099041,-0.02819166372324609
20.77800000000241,16.258066519562018,0.1354952689052313,-1.405286805090093e-05,0.8226845747637513,-0.00846473820869072,5.010669524068828e-07,0.010109265750846141,-0.760381696315142,0.0009040427954274276,5.235987755982989,0.0,1.0,5.629803803189973e-10,-1.4365965437571166e-10,1.2266893617166485e-10,3.2662670509654914,-1.502621057512789,4.1949111562654915,-0.013582225715277316,-0.04905957256163354,0.05000409303434674,0.035941958181371976,-0.048082628520596395
20.779000000002412,16.258889235978067,0.13548613782824032,-1.405315363101257e-05,0.8227164160496196,-0.009131076990989409,-2.8558011163968264e-07,0.031841285868305924,-0.6663387822986884,-0.0007866470640465655,5.235987755982989,0.0,1.0,1.1539635178458034e-12,-5.2631948531605654e-11,-1.971611923366661e-11,3.342803732235465,-1.4694111907406116,4.283990807768363,-0.00878779832306049,-0.05511201047935939,0.07054823951166625,-0.03737968882392865,-0.020540817085328317
20.780000000002413,16.259711964319532,0.1354764210206125,-1.405271092027227e-05,0.8227283414647968,-0.00971680762782436,4.427107403000011e-07,0.011925415177138632,-0.5857306368349506,0.0007282908519396838,5.235987755982989,0.0,1.0,1.8015034550485882e-11,-1.8623367527250232e-10,-3.18366919471883e-11,3.367942185199077,-1.4267805597055685,4.408640255559663,0.002619070266254715,-0.055704320757871434,0.054294525947379636,0.01020551590619532,-0.0366881638891718
20.781000000002415,16.260534699173814,0.13546615623917535,-1.4052763860248736e-05,0.8227348542807039,-0.010264781437136073,-5.293997646455186e-08,0.006512815907133707,-0.5479738093117134,-0.0004956507167645529,5.235987755982989,0.0,1.0,-2.5294645035364634e-11,-9.664474258208572e-11,2.7725592760770516e-11,3.51289079060292,-1.384190417597594,4.398611153066159,0.002905073142852807,-0.05362293232445706,0.04532779233007093,0.003483750187855994,-0.029561418894936638
20.782000000002416,16.26135743645784,0.13545530284957852,-1.4052477725372014e-05,0.8227372840252446,-0.01085338959683152,2.8613487672061687e-07,0.0024297445406773477,-0.588608159695447,0.0003390748531851687,5.235987755982989,0.0,1.0,-1.7227873719858292e-11,-2.1134016196203832e-10,3.1824740428852224e-11,3.4575255377007683,-1.363457142848361,4.35415522801201,-0.004347709897021146,-0.05643368852101784,0.0508539993419545,0.016294201895409133,-0.028608836519535844
20.783000000002417,16.262180175961568,0.1354439122405911,-1.4052501139836294e-05,0.8227395037298104,-0.011390608987414272,-2.3414464278688467e-08,0.002219704565820102,-0.5372193905827521,-0.00030954934099930534,5.235987755982989,0.0,1.0,2.851602433515179e-10,2.8772716737771602e-11,-1.6241335499953018e-10,3.6208608569215017,-1.3361666793970022,4.30038374588311,-0.03224288896977652,-0.05808391250768613,0.05989769244466489,-0.0021553090803212243,-0.0070988270795500135
20.78400000000242,16.26300292439781,0.13543218843807842,-1.405245880869347e-05,0.822748436243147,-0.011723802512681463,4.233114282474697e-08,0.00893251333655698,-0.3331935252671916,6.574560710343545e-05,5.235987755982989,0.0,1.0,6.135131958793855e-12,-6.08028565384597e-11,-4.879497420785354e-12,3.844566808106456,-1.3573680770884702,4.225259530406097,-0.16841342190385752,-0.05104332723055736,0.05506460594201515,-0.0018775516061272455,-0.018824073239827637
20.78500000000242,16.263825681097764,0.13542023084051216,-1.4052013886263838e-05,0.8227566999524347,-0.011957597566241684,4.4492242963197077e-07,0.008263709287748,-0.23379505356022068,0.0004025912868072238,5.235987755982989,0.0,1.0,-1.2431929226415043e-10,-2.928444611235706e-10,-1.6390242354946167e-09,4.1088911628788996,-1.3289272708090258,4.114409862726537,-0.2690983335107949,-0.04475978394755762,0.047923745962028426,0.04555527017401888,-0.047157013300514763
20.78600000000242,16.264648472288872,0.13540820453643246,-1.4052209545036515e-05,0.8227911911093871,-0.012026304079711838,-1.956587726768336e-07,0.03449115695242089,-0.06870651347015352,-0.0006405812023088044,5.235987755982989,0.0,1.0,3.5236562678645495e-11,-1.2128237642704916e-11,-2.6748166373086667e-11,4.221495070862028,-1.4537129495757348,4.040397679990493,-0.35825011143835384,-0.03303001730272009,0.05804023770305072,-0.008910970789440061,-0.03705263410003947
20.787000000002422,16.265471281342364,0.13539638513565116,-1.4052038102041848e-05,0.822809053490804,-0.011819400781299245,1.7144299466707544e-07,0.017862381416877682,0.20690329841259286,0.00036710176734390906,5.235987755982989,0.0,1.0,4.248409940624232e-12,-1.2490737825802665e-11,-6.541249335021683e-12,4.20291625955706,-1.4120475413987845,4.0914225019631125,-0.4350732308507513,-0.042454922413674726,0.05135912817111515,0.023244275478782418,-0.04303759992589476
20.788000000002423,16.26629410924582,0.1353849257602922,-1.4052125084021571e-05,0.8228279034564269,-0.01145937535897046,-8.698197972201264e-08,0.01884996562284691,0.3600254223287847,-0.00025842497438908807,5.235987755982989,0.0,1.0,-2.3007414949679062e-11,1.7964199173422386e-11,1.9435985930985506e-11,4.330965604224311,-1.3064125835773757,4.079983258776178,-0.5068794564705118,-0.04450137186742225,0.0537806462353831,0.006852362063278043,-0.0439730369395172
20.789000000002424,16.267116948920396,0.13537387999358558,-1.4051976649778564e-05,0.8228396745771243,-0.01104576670663527,1.484342430071497e-07,0.01177112069739028,0.4136086523351904,0.00023541622272916233,5.235987755982989,0.0,1.0,-9.791146122542068e-12,-2.9344934648532565e-11,2.7702295189033432e-11,4.340711078823962,-1.277729747806719,3.9703515675586205,-0.5068439954641426,-0.041575650617996486,0.04906327636693223,0.028734189233492562,-0.04016301343153451
20.790000000002426,16.267939819832538,0.13536333721657098,-1.4052259184686224e-05,0.8228709121425436,-0.010542777014599578,-2.8253490766015836e-07,0.031237565419339752,0.5029896920356914,-0.00043096915066730807,5.235987755982989,0.0,1.0,2.3619255081410125e-09,2.930552177582527e-09,3.588820616804449e-11,4.320155725904159,-1.240013883053238,4.070139286303075,-0.6021530163529596,-0.03527446344772343,0.0567366479918833,-0.0004198813852514001,-0.04315407772047497
20.791000000002427,16.26876270602505,0.13535316067097072,-1.4051683432685663e-05,0.8228861925111368,-0.010176545600247573,5.757520005612322e-07,0.015280368593217908,0.3662314143520057,0.0008582869082213906,5.235987755982989,0.0,1.0,-3.2278232435271458e-09,-1.6264764786769087e-09,7.961233499142872e-10,4.124595775338234,-1.2407617235795965,3.999470129812673,-0.5399171731380888,-0.05012231624570105,0.04521616123734452,0.035416577477709286,-0.04222087494781754
20.792000000002428,16.26958562174573,0.13534335000481384,-1.4052002032005778e-05,0.8229157206785451,-0.00981066615687661,-3.1859932011526967e-07,0.029528167408310324,0.36587944337096273,-0.0008943513206765018,5.235987755982989,0.0,1.0,1.515842714484955e-10,8.876756300291075e-11,1.4621125617853838e-12,4.1184059675851685,-1.199431753541277,3.817066714806625,-0.5481751568858272,-0.03489605386715527,0.05380154975222016,0.0041084108250122806,-0.03555285664651595
20.79300000000243,16.27040855862981,0.13533382408897227,-1.4051932667884548e-05,0.8229368840812911,-0.009525915841569433,6.93641212289549e-08,0.02116340274593842,0.2847503153071765,0.0003879634413442246,5.235987755982989,0.0,1.0,-2.2853329353210665e-12,-2.5651418507939946e-11,1.688239914200731e-11,4.175417706638008,-1.1568677821725613,3.753248636840772,-0.49737701321954475,-0.035460753553677046,0.05089240552768735,0.025203468242943578,-0.04604526782911976
20.79400000000243,16.271231511588613,0.13532463722186383,-1.4051866639902997e-05,0.8229529588019033,-0.0091868671084383,6.602798155156068e-08,0.01607472061226911,0.3390487331311337,-3.3361396773942167e-06,5.235987755982989,0.0,1.0,5.676599767482457e-12,4.684403452642004e-12,2.6251006108874358e-11,4.2687510663916495,-1.2674216427424745,3.6898918699087444,-0.49412776683757137,-0.03560826723344411,0.04543583735968327,0.03412775153577381,-0.05041277942140163
20.79500000000243,16.27205447869,0.1353159568036876,-1.4051848349256419e-05,0.8229671013847538,-0.00868041817621533,1.829064657853137e-08,0.014142582850484864,0.5064489322229703,-4.7737334973029316e-05,5.235987755982989,0.0,1.0,1.5401610979488386e-10,2.8444691539165957e-10,-1.728544651266449e-10,4.353764705487474,-1.2373982471478393,3.673943829956948,-0.5053157335589916,-0.0334861564837696,0.045976994900859505,0.033285789626866354,-0.05135941296736243
20.796000000002433,16.272877455585554,0.13530787573277703,-1.4051905967687524e-05,0.8229768955574339,-0.008081070910579151,-5.761843110488936e-08,0.009794172680099855,0.599347265636178,-7.590907768342074e-05,5.235987755982989,0.0,1.0,-2.16923838573697e-12,2.7261440142449345e-12,3.9417433408069e-11,4.309957443029922,-1.2100289937123787,3.7918768171563983,-0.49401563861066977,-0.035119581517226904,0.04074169141716104,0.028200924939670385,-0.05178101628372763
20.797000000002434,16.27370043835564,0.1353003917324559,-1.4051920123210292e-05,0.8229827700860793,-0.007484000321137402,-1.4155522766787816e-08,0.005874528645422039,0.5970705894417496,4.3462908338101545e-05,5.235987755982989,0.0,1.0,1.1998237584409374e-11,-2.8427463866856274e-11,-1.2239263401003308e-11,4.240893363033967,-1.1957123861460701,3.739811957204003,-0.43526320504580995,-0.04178272986092298,0.03747876843629583,0.034249189942048494,-0.054495392213386
20.798000000002435,16.27452342097634,0.1352934854058491,-1.4051984084337492e-05,0.8229826206990042,-0.006906326606803198,-6.396112720040415e-08,-0.00014938707515455008,0.5776737143342037,-4.980560443361634e-05,5.235987755982989,0.0,1.0,-8.313145990546166e-11,3.0715721845144053e-10,7.632976700635114e-11,4.202737919425678,-1.2779258887963802,3.671253828568925,-0.4063177479450027,-0.042125982609834814,0.015023110538474726,0.026449663437107536,-0.05240635952808384
20.799000000002437,16.27534640604235,0.13528722335694002,-1.4051765718387498e-05,0.8229850660102473,-0.006262048909078614,2.1836594999317997e-07,0.002445311243159942,0.6442776977245842,0.0002823270771935841,5.235987755982989,0.0,1.0,1.528020673253847e-10,-1.0151331487972052e-10,3.868224650193334e-11,4.217076393745097,-1.3978869027097973,3.6334856404419433,-0.39558903837319287,-0.04451083368809271,0.01263033900476763,0.02917356674078612,-0.058834824318607724
20.800000000002438,16.27616938816348,0.13528164016070224,-1.405183205926629e-05,0.822982121133674,-0.005583196237789617,-6.634087879164493e-08,-0.0029448765733741666,0.6788526712889964,-0.00028470682878482486,5.235987755982989,0.0,1.0,-2.9894528543976796e-10,2.0337359761375736e-10,5.658181977144952e-10,4.289845676392335,-1.3754640822035336,3.624764368661602,-0.37358173197078076,-0.0527931830055074,0.020136185331851568,0.036338476155548464,-0.05972827960647719
20.80100000000244,16.276992372896164,0.13527650869522975,-1.4051731571077434e-05,0.8229847326821802,-0.0051314654724747555,1.0048818885596648e-07,0.0026115485062261357,0.45173076531486184,0.0001668290676476114,5.235987755982989,0.0,1.0,1.5726839516350512e-10,-1.2657517174573997e-09,-1.4924313677509477e-09,4.307664795832975,-1.3905070941411193,3.4288859537556653,-0.2547978138926722,-0.0513476352068201,0.03722376211629976,0.025853484928616017,-0.03430801071798984
20.80200000000244,16.277815360541542,0.13527188106712826,-1.4052001806181681e-05,0.8229876453771429,-0.004627628101497256,-2.702351042468529e-07,0.0029126949626645526,0.5038373709774996,-0.0003707232931028194,5.235987755982989,0.0,1.0,-3.3516870137162825e-11,-1.0379542182301598e-10,-1.5309619907058358e-10,4.294640085657092,-1.352313932560423,3.448591530249469,-0.24474483063211666,-0.04929662939692339,0.03575161978141839,0.02903458498966136,-0.03825144022773132
20.80300000000244,16.278638343326154,0.1352677672119669,-1.4051823745821786e-05,0.8229827846124032,-0.004113855161368361,1.7806035989503332e-07,-0.004860764739711421,0.5137729401288949,0.00044829546414188625,5.235987755982989,0.0,1.0,-4.873164667649669e-10,1.3263377189934333e-10,-1.457148015953228e-10,4.203810944425355,-1.3648644785163202,3.389162478639139,-0.22278632690074995,-0.06031916697148198,0.029265792088557042,0.03928083271166331,-0.03763404374522215
20.804000000002443,16.279461328675147,0.1352640182442238,-1.4051684628934304e-05,0.8229853489926211,-0.0037489677431012843,1.3911688748302438e-07,0.0025643802179509123,0.3648874182670767,-3.894347241200895e-05,5.235987755982989,0.0,1.0,-8.337219444208441e-12,-4.132542984930338e-12,1.8032405063473982e-11,4.12657066917527,-1.3594849826346023,3.307587037092017,-0.2142572614893497,-0.04794818278435967,0.03430957994012341,0.03651632208472996,-0.0465778693854075
20.805000000002444,16.280284318226386,0.1352607153102372,-1.4051612246305913e-05,0.8229895512394939,-0.0033029339866038686,7.238262839088169e-08,0.004202246872808679,0.44603375649741567,-6.673425909214268e-05,5.235987755982989,0.0,1.0,7.826603245229249e-11,-9.795199449554525e-11,-7.004661656505356e-11,4.116025773295468,-1.4231500544145066,3.4495202409013785,-0.19381210988082778,-0.05676984076733892,0.05851406199061577,0.05106511430824157,-0.051467008064112404
20.806000000002445,16.281107308319964,0.13525783736251418,-1.4051174485184718e-05,0.8229900935775072,-0.0028779477230337146,4.377611211943814e-07,0.0005423380132763,0.424986263570154,0.00036537849280349975,5.235987755982989,0.0,1.0,2.536229956233529e-11,7.085997687035026e-12,5.463544042771768e-12,4.027932222473187,-1.4250871773648983,3.603195344835351,-0.15448534338545847,-0.05965096899293135,0.05996670908149786,0.04580123266145054,-0.03636146353854842
20.807000000002446,16.28193029875819,0.1352553809258323,-1.4051546294619633e-05,0.8229904382267756,-0.00245643668186809,-3.7180943491538835e-07,0.0003446492684577862,0.4215110411656246,-0.0008095705561097697,5.235987755982989,0.0,1.0,8.347777646928338e-10,7.828636206273257e-10,-1.9448967085139582e-09,3.8879356759251267,-1.4544779665918364,3.583513547838453,-0.13168272088549426,-0.06372699895639995,0.056285483125353475,0.055903898689984015,-0.04524540330777791
20.808000000002448,16.28275329468486,0.1352532582869488,-1.4051288819475499e-05,0.822995926669414,-0.002122638883487853,2.5747514413435723e-07,0.0054884426383683405,0.33379779838023715,0.0006292845790497456,5.235987755982989,0.0,1.0,-7.765143594599456e-12,9.105131961424862e-11,3.168274602289518e-11,3.8505112137303494,-1.5142527330517097,3.637199430420652,-0.12431716770442514,-0.06407489048472426,0.0759618784413661,0.06550371324902898,-0.04920046601801456
20.80900000000245,16.28357630129619,0.13525145297324273,-1.4051417974405332e-05,0.8230066113323325,-0.0018053137060805684,-1.2915492983426589e-07,0.010684662918536425,0.31732517740728444,-0.0003866300739686231,5.235987755982989,0.0,1.0,-6.234719853265763e-10,-8.088708204028968e-10,1.430305860909304e-10,3.8189345829401584,-1.3995470300485604,4.001442726833428,-0.10386404436525878,-0.061511877165467424,0.07593973291206225,0.044278659027008414,-0.039989057206255604
20.81000000000245,16.284399306695683,0.1352500035181472,-1.4051368422864832e-05,0.8230053994925686,-0.0014494550955220322,4.955154050032333e-08,-0.001211839763981537,0.3558586105585361,0.00017870647033458922,5.235987755982989,0.0,1.0,-1.0792230597300313e-11,3.9808848314182664e-11,1.8037986807852403e-10,3.7886001694740745,-1.3779404388052154,4.171024051978431,-0.08436013597267872,-0.060013144943517394,0.05347397896916764,0.06591443480250177,-0.051928389715916345
