t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.5190000000000003,0.19888031749640245,0.12423813748669486,-1.4808663614565168e-05,-3.713859059708406e-08,-9.070262805178517e-07,-1.0140998371401591e-07,-0.00011408635728297732,0.0005977047677491311,-0.00010740251555273729,0.0,0.0,0.9999999999999999,1.1334828755422021e-10,-3.569901014151555e-11,1.0222742461029678e-11,-0.11806128901372712,-0.024315129042257695,-0.08087078175442071,0.06797353216704435,0.00017001152020448354,0.00027378312628854965,0.0002356010248888492,0.0003232252990533442
0.5200000000000004,0.19888031755908178,0.12423813666776762,-1.4808449597562748e-05,6.267934632739363e-08,-8.189272456522706e-07,2.1401700241994447e-07,9.981793692447768e-05,8.809903486558111e-05,0.00031542698613396035,0.0,0.0,0.9999999999999999,2.378023020383585e-10,-2.004556702897832e-10,-1.3439004467961135e-10,-0.11569277419626334,-0.02586680954673917,-0.08305376201236073,0.0680905315658147,-0.0009227191583751542,-0.0012338375227088942,-0.0016439774737904542,-0.0007615053200359483
0.5210000000000004,0.19888031772528164,0.12423813529861359,-1.4808615891406302e-05,1.6619986958199464e-07,-1.3691540269720254e-06,-1.6629384355331742e-07,0.00010352052325460101,-0.0005502267813197548,-0.00038031084597326184,0.0,0.0,0.9999999999999999,1.1392997912683097e-11,-1.5489430277114852e-10,-2.85841161365319e-12,-0.11778148626102423,-0.02452120512449838,-0.0809515735277162,0.06812291891909689,0.0008725021653375826,0.0012150679702231586,0.0014341259299880831,0.0005291820858840398
0.5220000000000004,0.198880317797738,0.12423813462239632,-1.4808615472643138e-05,7.245633337722084e-08,-6.762172777215306e-07,4.187631630007314e-10,-9.374353620477379e-05,0.0006929367492504948,0.00016671260671631815,0.0,0.0,0.9999999999999999,1.277719759414331e-11,-9.385051890757845e-11,8.844155907305137e-13,-0.11556206445569234,-0.026000579787066394,-0.08361153593153793,0.06829387321584361,-0.0006236935012417709,-0.0007484205056780442,-0.0009879131770052108,-0.0003682796566444232
0.5230000000000004,0.19888031800207318,0.12423813444750813,-1.4808632571334977e-05,2.0433519178153992e-07,-1.7488818189058584e-07,-1.7098691838107705e-08,0.00013187885840431908,0.0005013290958309448,-1.7517455001108434e-05,0.0,0.0,0.9999999999999999,3.0767039743283e-11,-2.0089491282041814e-10,2.594944923365163e-12,-0.11801551826284376,-0.024370770618140327,-0.08092748498386704,0.06778195533840671,0.0012560769297886706,0.0013734777775925285,0.0019405881115175567,0.0005655731022349433
0.5240000000000004,0.19888031794240285,0.12423813458028672,-1.4808543355468853e-05,-5.967031524342121e-08,1.3277859772400524e-07,8.921586612271431e-08,-0.0002640055070249611,0.0003076667796145911,0.00010631455796082202,0.0,0.0,0.9999999999999999,-7.317833305153366e-11,6.19260842790625e-11,1.1098853742200352e-10,-0.11553488363493608,-0.02605740823490813,-0.08355637744462521,0.06851026962407689,-0.002473183776779348,-0.002809852221510141,-0.00377262508712259,-0.0011410511382886066
0.5250000000000004,0.1988803180189771,0.12423813459759561,-1.480858102878303e-05,7.657424043397539e-08,1.7308893012594376e-08,-3.7673314177369616e-08,0.0001362445556773966,-0.00011546970471141088,-0.00012688918030008393,0.0,0.0,0.9999999999999999,-3.188607318933537e-11,2.4176886025774805e-10,4.033187857637591e-11,-0.11777184417315112,-0.02437785116671041,-0.08090856115849518,0.06794008509777397,0.0017545495877561601,0.002098195086172264,0.002762469991092716,0.0007920931246532
0.5260000000000004,0.19888031819440372,0.12423813540439183,-1.4808562234644405e-05,1.7542661982816054e-07,8.067962139507492e-07,1.879413862495953e-08,9.885237939418516e-05,0.0007894873209381548,5.646745280232915e-05,0.0,0.0,0.9999999999999999,-7.847986183699346e-12,-6.22450300773068e-11,4.0246507601492253e-13,-0.11537428620736977,-0.02622867055341478,-0.08380585553663587,0.06843315621131231,1.2428038150344985e-05,-0.00014010887191946686,-0.00015224700216685252,-1.8551355524095678e-06
0.5270000000000004,0.19888031833424547,0.1242381361911453,-1.4808513007334553e-05,1.3984175885419084e-07,7.867534775085454e-07,4.92273098523873e-08,-3.558486097396971e-05,-2.004273644220386e-05,3.0433171227427766e-05,0.0,0.0,0.9999999999999999,-4.9549036608463705e-11,1.0353370439384466e-10,1.7760287368521386e-10,-0.11738689494815174,-0.024608459871837633,-0.08146980283839333,0.06819645581005129,-0.0002677081877355177,-0.0003878262521770466,-0.00042058929297335664,-9.443229554233879e-05
0.5280000000000004,0.19888031833633624,0.12423813742394577,-1.4808440748804806e-05,2.090765831488176e-09,1.2328004631791747e-06,7.22585297469556e-08,-0.00013775099302270266,0.00044604698567062934,2.3031219894568307e-05,0.0,0.0,0.9999999999999999,4.070058794174976e-10,-5.332545706701523e-10,-1.8307079234349338e-10,-0.11781647171804141,-0.02598110058572186,-0.08263149940220828,0.06818202333027477,0.00104931955306235,0.002157182698217195,0.002468711413118389,0.0007852454713290338
0.5290000000000004,0.19888031816260807,0.1242381379493259,-1.480821861157614e-05,-1.7372817886931718e-07,5.253801232501376e-07,2.221372286657915e-07,-0.00017581894470080535,-0.0007074203399290371,0.00014987869891883588,0.0,0.0,0.9999999999999999,-1.8984102889903235e-11,-8.488568490334314e-11,-5.590355556921125e-12,-0.11535763833573688,-0.02620115372168777,-0.08365817901450649,0.06855338697622029,-0.002549430737031193,-0.0026020014792022066,-0.0036621196347830895,-0.0011408086835064631
0.5300000000000004,0.1988803180856664,0.1242381364938772,-1.4808073442265535e-05,-7.69416822051482e-08,-1.455448691340383e-06,1.4516931060524594e-07,9.678649666416898e-05,-0.0019808288145905205,-7.696791806054554e-05,0.0,0.0,0.9999999999999999,-1.1729576621496806e-10,-1.29914065211134e-11,-6.76398512526667e-11,-0.11805103919360527,-0.02436368267193522,-0.08103499517074808,0.06796657136858204,0.0013290850479562987,0.001411236901804229,0.002044796624525407,0.0005544875428687625
0.5310000000000004,0.19888031811168833,0.12423813950053417,-1.4807891353073996e-05,2.6021948350925316e-08,3.00665696635904e-06,1.8208919153887631e-07,0.00010296363055607352,0.004462105657699423,3.691988093363037e-05,0.0,0.0,0.9999999999999999,6.1377669704185595e-12,-1.9655134477206958e-10,-3.836907016666232e-12,-0.11588324255403945,-0.025858702514036918,-0.08334228354877043,0.06814680748220481,0.0007642264359178216,0.0008089792550422761,0.0010628173418986025,0.0002811720028816545
0.5320000000000004,0.19888031805240675,0.12423814027450099,-1.4807813446562691e-05,-5.928157153065742e-08,7.73966819011321e-07,7.790651130441436e-08,-8.530351988158274e-05,-0.0022326901473477185,-0.00010418268023446195,0.0,0.0,0.9999999999999999,3.171166979020775e-10,3.655038883603341e-10,-2.0651971673587765e-10,-0.11596382151800046,-0.025831318293512526,-0.08339204352312111,0.06827561847311775,-0.00036280074696178847,-0.0004164089159596084,-0.000411453677358362,-0.00022664567059750505
0.5330000000000004,0.19888031837686868,0.12423814067282705,-1.4807549588394799e-05,3.2446193313487973e-07,3.983260681904073e-07,2.638581678922169e-07,0.00038374350466553714,-0.00037564075082091364,0.00018595165658780256,0.0,0.0,0.9999999999999999,-5.23184067506374e-10,8.879705180306542e-11,-3.0053277934256685e-10,-0.11684679965364259,-0.025793561235354187,-0.08208372421812811,0.06801860977419306,0.0009765262430514193,0.0013241232638713098,0.0015747529631469856,0.00034045525326695133
0.5340000000000004,0.1988803182982762,0.12423814147083027,-1.4807449961959982e-05,-7.859247664738993e-08,7.980032142767659e-07,9.962643481615404e-08,-0.00040305440978226966,0.00039967714608635864,-0.00016423173307606289,0.0,0.0,0.9999999999999999,1.0469431771589515e-10,-7.92051425025742e-11,1.3656447603564744e-11,-0.1153951298943258,-0.026112395404103168,-0.08355676472361277,0.06847038332751658,-0.0021362383165959664,-0.0019928186143943092,-0.0033579281639900286,-0.0007203895816454593
0.5350000000000004,0.19888031859747854,0.12423814129160633,-1.4807068024633644e-05,2.99202343137172e-07,-1.7922394547853503e-07,3.819373263385933e-07,0.00037779481978456194,-0.000977227159755301,0.0002823108915224393,0.0,0.0,0.9999999999999999,-2.9542482533424925e-11,-3.4520744839138244e-10,-1.6175679706541974e-11,-0.1179600572638981,-0.024345913633035628,-0.08111388486060024,0.06790604863089983,0.0015728627357977426,0.0013646969729748824,0.0025886155717870386,0.00044353939367698967
0.5360000000000004,0.1988803188847879,0.124238142320262,-1.4806942235486947e-05,2.8730937379890247e-07,1.0286556608132294e-06,1.2578914669667413e-07,-1.1892969338269548e-05,0.0012078796062917647,-0.00025614817964191917,0.0,0.0,0.9999999999999999,8.373452645301303e-12,-1.3556884975502723e-10,-2.9407452782351996e-12,-0.11526895484219904,-0.026221137408678787,-0.08359571411520372,0.06834472908986977,-0.0003576025991312026,-0.0003333142161753066,-0.0007961655760920923,-0.00014392867658168134
0.5370000000000004,0.19888031897889333,0.12423814099231308,-1.4806766001907714e-05,9.410541943085135e-08,-1.3279489191788467e-06,1.762335792337111e-07,-0.0001932039543680511,-0.002356604579992076,5.044443253703697e-05,0.0,0.0,0.9999999999999999,-6.268742392909794e-13,-1.3614741267025654e-10,-1.7602757157756419e-12,-0.1176293936802568,-0.02454622176883588,-0.0814490843200611,0.06815891887050567,-0.00023810432128806725,-0.00023490122767741854,-0.0002807171205422224,-2.1934398075276106e-06
0.5380000000000004,0.19888031902770137,0.12423814063383025,-1.480671578045165e-05,4.8808034610729244e-08,-3.584828251726251e-07,5.0221456063330724e-08,-4.52973848201221e-05,0.0009694660940062217,-0.0001260121231703804,0.0,0.0,0.9999999999999999,2.5706134214933805e-11,-7.59527374119744e-11,-2.8392356580726905e-12,-0.11730125849108297,-0.0247032352125223,-0.08147034882508852,0.0681150870091388,-0.0005051060682914277,-0.0004245448471501216,-0.0007170261636563351,-5.956132288817171e-05
0.5390000000000004,0.19888031903825212,0.12423814002157405,-1.4806710685655536e-05,1.0550760724027197e-08,-6.122561971919868e-07,5.094796113929037e-09,-3.825727388670205e-05,-0.00025377337201936166,-4.512665994940169e-05,0.0,0.0,0.9999999999999999,4.649423565548901e-12,-1.0740479729559198e-10,-2.1345551321191157e-13,-0.1180878143098852,-0.02421048983496527,-0.08082823955941572,0.06783062348852296,-0.00022128825980965893,7.357094963353561e-05,-9.664786662647865e-05,-3.5087469764833246e-05
0.5400000000000004,0.19888031920301594,0.12423813943233568,-1.4806664615073872e-05,1.6476380542850334e-07,-5.892383671933286e-07,4.607058166321309e-08,0.00015421304470447615,2.3017829998658216e-05,4.0975785549284055e-05,0.0,0.0,0.9999999999999999,2.619855175271258e-11,-1.628322610061219e-10,8.817988945899466e-12,-0.11522733730260445,-0.0263143846821691,-0.08389315020427471,0.06852126187734876,0.001255429059750962,0.0011268394999760874,0.0016149869791147109,0.0005067517236501615
0.5410000000000004,0.19888031939109532,0.12423813870721516,-1.4806533938162777e-05,1.8807939232642746e-07,-7.25120523271958e-07,1.3067691109434247e-07,2.331558689792412e-05,-0.00013588215607862944,8.460632943112938e-05,0.0,0.0,0.9999999999999999,-3.830509952217166e-10,-5.233220557414325e-10,2.4357419611546308e-11,-0.11520517301601109,-0.02625858943551906,-0.08379625716465812,0.06854507125587309,-0.00028236871019166656,-0.0005521625665826056,-0.0005863446385917587,-0.00022765376599795712
0.5420000000000004,0.19888031929597738,0.12423813835214977,-1.480660035797383e-05,-9.511795427591876e-08,-3.550653878467839e-07,-6.641981105161052e-08,-0.0002831973466023462,0.0003700551354251741,-0.000197096722145953,0.0,0.0,0.9999999999999999,1.668239656940788e-11,7.559270823864764e-13,4.1525874702610725e-12,-0.11819595755269433,-0.024143054363738665,-0.08084389672593133,0.0680107214734024,-0.0009195609782107397,-0.0007283051586630011,-0.0012051452947339676,-0.00010891022457856276
0.5430000000000004,0.19888031933278233,0.12423813781019363,-1.480651467331664e-05,3.6804937736845655e-08,-5.419561325676946e-07,8.568465718931163e-08,0.0001319228920127644,-0.0001868907447209107,0.00015210446824092216,0.0,0.0,0.9999999999999999,5.521162646485628e-11,-9.067128967768074e-11,-1.6569957275306648e-11,-0.11798369903354552,-0.024329264257650928,-0.08104448523669407,0.06797362050969996,0.0007822600695760508,0.000894800646672735,0.0014322659624086162,0.0003321381793293302
0.5440000000000004,0.19888031921586982,0.12423813650798055,-1.4806504953482458e-05,-1.1691249964539034e-07,-1.3022130825684267e-06,9.71983418195758e-09,-0.000153717437382236,-0.0007602569500007321,-7.596482300735405e-05,0.0,0.0,0.9999999999999999,3.171639791181738e-10,3.758840129925894e-11,8.39131451335169e-13,-0.11525137160511852,-0.02620279745571128,-0.08371568330544686,0.06855052800858517,-0.0013239679045731342,-0.0016042919797455701,-0.0021600509503650065,-0.000609864659339985
0.5450000000000004,0.19888031914961501,0.12423813696908272,-1.480645715834231e-05,-6.625480059029523e-08,4.611021751996594e-07,4.779514014812691e-08,5.065769905509511e-05,0.001763315257768086,3.807530596616933e-05,0.0,0.0,0.9999999999999999,-6.252191852420463e-12,-4.1704406859800667e-11,-4.112354398802668e-12,-0.11786898415273953,-0.024345236529281396,-0.08087516656722095,0.06789119931332917,0.0009181099445323609,0.0013492533050699414,0.001412337011447118,0.0005304689851359314
0.5460000000000004,0.19888031905489306,0.12423813695988513,-1.4806601249097608e-05,-9.472196296794773e-08,-9.197582216286496e-09,-1.4409075529890075e-07,-2.8467162377652503e-05,-0.0004702997574159459,-0.00019188589544702765,0.0,0.0,0.9999999999999999,-2.939326884566737e-11,-6.439684882153574e-10,-4.4710825766958403e-10,-0.11601423642134441,-0.025988121740096484,-0.0835278530989566,0.06822316076342698,-8.127568294150962e-05,-0.00014877308469958217,8.311802569301479e-05,-0.00010790250253255477
0.5470000000000004,0.1988803189602939,0.12423813694850604,-1.4806636960719443e-05,-9.459914804626562e-08,-1.1379097840340805e-08,-3.571162183413545e-08,1.2281492168211387e-07,-2.1815156240543085e-06,0.0001083791334647653,0.0,0.0,0.9999999999999999,-1.2336771999990777e-09,1.4360280556830586e-09,-5.189375491094368e-10,-0.11782589969537274,-0.024465855832222147,-0.08142869889342098,0.06809302926058665,0.00021686236912278164,0.0003053266823328671,0.0006959641538118285,0.00014973861769737226
0.5480000000000004,0.198880318918364,0.12423813698149833,-1.4806745189411846e-05,-4.192989020190735e-08,3.2992288250468127e-08,-1.082286924027251e-07,5.266925784435827e-05,4.4371386090808934e-05,-7.251707056858965e-05,0.0,0.0,0.9999999999999999,-5.7812765740899767e-11,-1.6792820400122465e-10,9.781543871451728e-13,-0.11521890904269308,-0.026285778162035846,-0.0838309817198983,0.06855462294491194,0.0005537179857598284,0.00046798926258522736,0.0005855975218235219,0.00021201477732256749
0.5490000000000004,0.19888031895919803,0.12423813698819713,-1.4806791176330885e-05,4.0834035239751274e-08,6.698802412532067e-09,-4.598691903917452e-08,8.276392544165863e-05,-2.629348583793606e-05,6.224177336355058e-05,0.0,0.0,0.9999999999999999,4.119817826196451e-11,-1.9913485166640666e-10,7.013315713128683e-13,-0.11515251769700793,-0.02638979600398205,-0.08394403001193047,0.06845906121327806,0.0006917065944037433,0.0005785734623254649,0.000820020359436782,0.0002700208748542658
0.5500000000000004,0.19888031904661654,0.12423813694713912,-1.4806746232186038e-05,8.741850685781146e-08,-4.105802355091141e-08,4.494414484665084e-08,4.6584471618060184e-05,-4.7756825963443475e-05,9.093106388582536e-05,0.0,0.0,0.9999999999999999,-5.905656254649659e-11,-1.426098377587027e-10,5.2977689641339e-11,-0.11535501501894832,-0.026123571563232955,-0.08362734062525311,0.06832705560662275,-0.0003055076801811399,-0.0005339723775046759,-0.0005445561552228096,-0.00041199061660702937
0.5510000000000004,0.19888031937012568,0.1242381371761893,-1.4806868184686598e-05,3.235091370327523e-07,2.2905017823915812e-07,-1.219525005596456e-07,0.00023609063017494085,0.00027010820179006954,-0.00016689664540629642,0.0,0.0,0.9999999999999999,-5.454631600233865e-11,-3.0524254592229396e-10,5.413672112378191e-12,-0.11804040377955315,-0.02436758043155439,-0.08109203235836657,0.06795534104192859,0.0015901872506128981,0.0017487396664463732,0.0024850761938184163,0.000809151156292446
0.5520000000000004,0.19888031919182206,0.12423813724914079,-1.4806983121799097e-05,-1.7830363150037854e-07,7.29514914923553e-08,-1.1493711249942658e-07,-0.0005018127685331308,-0.0001560986867468028,7.015388060219018e-06,0.0,0.0,0.9999999999999999,2.4230390415105896e-10,-1.2102434146250419e-09,-2.544854877912824e-10,-0.11534618556794242,-0.02608560542598004,-0.0835455283527453,0.06859278964657277,-0.003076770467838041,-0.0030676105076769566,-0.004592757395843034,-0.0012123228844816696
0.5530000000000004,0.19888031905832507,0.12423813816603942,-1.48070764758337e-05,-1.3349698559908448e-07,9.168986209792384e-07,-9.335403460337699e-08,4.4806645901294056e-05,0.0008439471294868831,2.1583077896049582e-05,0.0,0.0,0.9999999999999999,-2.0442607316877895e-10,5.408875409955448e-10,-2.078118380557844e-11,-0.11805553882387226,-0.024189059225718974,-0.08076935285419498,0.06779539330818077,5.620074213450587e-05,-0.0001225473594934086,6.953513200926736e-05,5.998723483446069e-06
0.5540000000000004,0.19888031898491643,0.12423813803250515,-1.4807127007107562e-05,-7.34086313788454e-08,-1.335342679534091e-07,-5.053127386264034e-08,6.0088354220239076e-05,-0.0010504328889326473,4.282276074073665e-05,0.0,0.0,0.9999999999999999,1.5847192222417978e-12,-8.458191693974732e-11,-1.6275727607455527e-11,-0.1181944176339812,-0.02425605614132542,-0.08089635554688603,0.06776870102985981,0.0008481805633185086,0.0013555782272951437,0.0016127601965658,0.0003689086326218583
