t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
16.139999999996743,14.573486707795004,0.10354320630535203,0.2533487626009875,0.9221226316485409,0.010350279417226108,-0.000809543,0.1647679727606599,-0.015943136,0.2804714158710398,6.283185307179586,0,0.9989248798374342,-0.001325788,-0.000145212,0.046339029,11.669539257624509,-18.99665365,11.056022578293279,-19.45343668
16.140999999996744,14.57440880061141,0.10355335061953194,0.2533482854768613,0.922092816,0.010144314179906204,-0.000477124,-0.029815243,-0.205965237,0.3324186509378376,6.283185307179586,0,0.9989238065272166,-0.001324728,-0.000143741,0.046362196,11.21857411058815,-18.25228075,10.977346561488464,-19.96423032
16.141999999996745,14.575331105072348,0.10356345770169484,0.2533481490644341,0.9223044609369563,0.010107082162901267,-0.000136412,0.21164453161925945,-0.037232017,0.34071169907108273,6.283185307179586,0,0.9989227301563616,-0.001323161,-0.00014224,0.046385431,12.857528051306522,-17.86206112,12.138254370763486,-20.1450356
16.142999999996746,14.57625324346235,0.10357347624310663,0.25334835258416216,0.9221383900030657,0.010018541411793898,0.00020352,-0.166070934,-0.088540751,0.33993215525139303,6.283185307179586,0,0.998921626,-0.001321038,-0.000140781,0.046409265,12.036642604114848,-17.10939042,11.37261440628806,-19.47209683
16.143999999996748,14.577175390633977,0.10358323553773886,0.2533489217203874,0.9221471716264072,0.009759295,0.000569136,0.008781623,-0.25924678,0.36561649717635275,6.283185307179586,0,0.9989205071703203,-0.001318289,-0.000139337,0.046433426045173205,12.36895819615004,-16.62467678,11.824218065257739,-19.071396
16.14499999999675,14.578097518954644,0.10359264179257043,0.25334982117416793,0.9221283206666423,0.009406255,0.000899454,-0.01885096,-0.353039801,0.33031755522417383,6.283185307179586,0,0.998919379,-0.00131502,-0.000137932,0.046457793,11.884962239785578,-16.19980001,11.170563222451685,-18.65545911
16.14599999999675,14.579019601193774,0.10360182068637097,0.2533510587040354,0.9220822391299704,0.009178894,0.00123753,-0.046081537,-0.227361031,0.3380760870047099,6.283185307179586,0,0.998918244,-0.001311242,-0.0001366,0.046482299,11.77149878,-16.38904983,11.458591614036807,-18.71802301
16.14699999999675,14.579941506207884,0.10361044398680021,0.25335266696309916,0.9219050141102623,0.0086233,0.001608259,-0.17722502,-0.555593371,0.37072919624087813,6.283185307179586,0,0.9989171017565958,-0.001306933,-0.000135358,0.046506961,11.319247052825972,-16.05696821,11.14219414050418,-18.40797648
16.147999999996753,14.580863542752697,0.10361882758140413,0.2533545945321815,0.9220365448127106,0.008383595,0.001927569,0.13153070244831255,-0.239705825,0.31931001858961916,6.283185307179586,0,0.9989159695228846,-0.001302238,-0.000134216,0.046531409,11.851675538509872,-16.60602763,11.436171106605574,-19.39747819
16.148999999996754,14.581785523348225,0.10362683316269389,0.2533567792495257,0.9219805955289516,0.008005581,0.002184717,-0.055949284,-0.378013314,0.2571482618646688,6.283185307179586,0,0.9989148426554137,-0.001297278,-0.000133312,0.046555735,11.03945110628538,-16.40097938,11.24808804432218,-18.98905215
16.149999999996755,14.582707566075044,0.1036345203774177,0.2533592045270158,0.9220427268192443,0.007687215,0.002425277,0.06213129,-0.318366566,0.24056014593646247,6.283185307179586,0,0.998913726,-0.001292081,-0.000132644,0.046579833574712085,11.547545269242745,-16.40921403,11.811509323409839,-19.04615567
16.150999999996756,14.583629825803607,0.1036420415217044,0.2533618856853555,0.9222597285634908,0.007521144,0.002681158,0.21700174424654772,-0.166070437,0.25588085,6.283185307179586,0,0.9989126243266438,-0.001286628,-0.000132122,0.046603606,11.839303164445896,-16.56626488,12.239316522789942,-19.22034487
16.151999999996757,14.584551828248163,0.10364916291758614,0.2533647774596247,0.9220024445552291,0.007121396,0.002891774,-0.257284008,-0.399748405,0.2106159295366689,6.283185307179586,0,0.9989115146701503,-0.001281036,-0.000131824,0.046627539,10.634612011997765,-16.06875255,10.864510131782714,-17.89305925
16.15299999999676,14.585473779616738,0.10365578014694704,0.25336784701779713,0.9219513685744509,0.006617229,0.003069558,-0.051075981,-0.504166521,0.17778390321101634,6.283185307179586,0,0.9989104049253759,-0.001275321,-0.000131662,0.046651465,11.063313545113019,-16.19398135,11.311666997657852,-17.94068258
16.15399999999676,14.586395859946544,0.10366195684848731,0.2533710909938839,0.9220803298064001,0.006176702,0.003243976,0.1289612319491651,-0.440527821,0.1744179143112275,6.283185307179586,0,0.9989093095290178,-0.001269444,-0.000131636,0.046675073872629536,11.408562675580361,-16.5973775,11.872528410197447,-18.20924009
16.15499999999676,14.587317956353699,0.10366754931293211,0.253374443,0.9220964071544812,0.005592464,0.003351598,0.016077348,-0.584237095,0.10762207337517045,6.283185307179586,0,0.9989082164937887,-0.001263623,-0.000131717,0.046698618,11.009019291685977,-17.04934846,11.020551541136257,-17.45375391
16.155999999996762,14.588239871198684,0.10367282465225273,0.2533779243950965,0.921914845,0.005275339,0.003481803,-0.181562168,-0.317125124,0.13020489233866356,6.283185307179586,0,0.9989071108800344,-0.001257733,-0.000131833,0.04672242,10.436570683545213,-18.43191129,10.90232265377117,-17.37883096
16.156999999996764,14.58916194570212,0.10367765013417501,0.2533815976730249,0.9220745034355423,0.004825482,0.003673278,0.15965844920129424,-0.449857398,0.19147487598180105,6.283185307179586,0,0.9989060189159611,-0.001251567,-0.000131919,0.046745925498842655,11.431988294845056,-18.94209305,12.010278650408779,-18.74316013
16.157999999996765,14.590083952082527,0.10368199346344582,0.2533854208641738,0.9220063804062877,0.004343329,0.003823191,-0.068123029,-0.482152651,0.1499132204341425,6.283185307179586,0,0.9989049248149934,-0.001245186,-0.00013199,0.046769469,10.568022179512605,-17.90383283,10.90358184,-17.7977079
16.158999999996766,14.59100579890158,0.10368608829875953,0.25338938491361485,0.9218468190548211,0.004094835,0.003964049,-0.159561351,-0.248493957,0.1408582921195935,6.283185307179586,0,0.9989038156538779,-0.0012386,-0.000132033,0.046793328,11.45956873477939,-18.04654993,11.547196794218161,-18.23762085
16.159999999996767,14.591927584704951,0.10368974191116166,0.25339352676076055,0.9217858033705794,0.003653612,0.004141847,-0.061015684,-0.441222912,0.17779770469472655,6.283185307179586,0,0.998902712,-0.001231728,-0.000132033,0.046817062,11.986084397204369,-17.85623333,11.950884932753493,-18.29023067
16.16099999999677,14.592849140170486,0.10369311024118553,0.2533978514690689,0.9215554655352647,0.00336833,0.004324708,-0.230337835,-0.285282378,0.18286116265765762,6.283185307179586,0,0.998901597,-0.00122456,-0.000131958,0.046841036,11.61160239087677,-17.23260283,12.048356665120126,-17.68303046
16.16199999999677,14.59377061995232,0.10369611644730885,0.25340245424974206,0.9214797818342352,0.003006206,0.004602781,-0.075683701,-0.362123901,0.27807236480392394,6.283185307179586,0,0.9989004780385402,-0.001216873,-0.000131691,0.046865092,11.595263778826373,-16.48716741,12.114257767241487,-17.60325931
16.16299999999677,14.59469176660636,0.10369877037973416,0.2534073568992712,0.9211466540404072,0.002653932,0.00490265,-0.333127794,-0.352273698,0.2998688559876063,6.283185307179586,0,0.9988993586283581,-0.001208629,-0.000131366,0.04688916,10.884968659582155,-16.99734061,11.865045986775545,-18.77805067
16.163999999996772,14.595612861802707,0.10370136523370775,0.2534126326856312,0.9210951963474585,0.002594854,0.005275786,-0.051457693,-0.059078452,0.3731368308592265,6.283185307179586,0,0.9988982568722828,-0.001199755,-0.000130833,0.046912854,11.510650018756298,-17.56906574,12.105330723251459,-19.26701056
16.164999999996773,14.596533837374997,0.1037038435936217,0.25341830669122684,0.9209755722907179,0.00247836,0.005674006,-0.119624057,-0.11649406,0.398219236,6.283185307179586,0,0.9988971600033663,-0.001190183,-0.000130103,0.046936449,10.798300129230615,-18.13545972,12.033956126484325,-18.9679141
16.165999999996775,14.597454946560616,0.10370623254269559,0.2534243512963804,0.9211091856179339,0.002388949,0.006044605,0.13361332721595343,-0.08941084,0.370599558,6.283185307179586,0,0.9988960761002444,-0.00118001,-0.000129171,0.04695977,11.25568725267798,-18.70850088,12.232096409360159,-19.54051636
16.166999999996776,14.598376278888976,0.1037085107206368,0.25343076752876875,0.9213323283596702,0.002278178,0.006416232,0.223142742,-0.110771133,0.37162723473311254,6.283185307179586,0,0.9988949980150416,-0.001169245,-0.000128105,0.046982969,11.297479834969254,-18.97218937,12.566220206515236,-20.77140014
16.167999999996777,14.59929755482914,0.1037106216596902,0.2534374993050707,0.92127594,0.002110939,0.006731776,-0.056388195,-0.167238888,0.3155439136072321,6.283185307179586,0,0.9988939133799726,-0.001157965,-0.000127068,0.047006306,10.475662239962528,-18.03479793,11.661703227141112,-19.80354101
16.168999999996778,14.600218926479432,0.10371243995580548,0.2534445528482446,0.9213716502902197,0.001818296,0.007053543,0.095710125,-0.292642938,0.32176687193157405,6.283185307179586,0,0.9988928314578612,-0.00114618,-0.000126049,0.047029583,10.573435561310466,-18.02582131,11.856936066884932,-19.9837041
16.16999999999678,14.601140387564048,0.10371413471406837,0.2534518798320772,0.9214610846163672,0.001694758,0.007326984,0.089434326,-0.123537852,0.27344065874331835,6.283185307179586,0,0.9988917671802664,-0.00113404,-0.000125033,0.047052479,10.857223767232329,-17.94435373,11.673963190070411,-19.3287401
16.17099999999678,14.602061821840703,0.10371569958558427,0.2534595352255763,0.9214342766555388,0.001564872,0.007655393,-0.026807961,-0.129886747,0.3284096664973356,6.283185307179586,0,0.9988907128201184,-0.001121462,-0.00012401,0.047075161023564856,10.312824217855688,-17.72241827,11.076279420486742,-19.32115705
16.171999999996782,14.60298388,0.10371723034041161,0.2534675040174267,0.9220618724969409,0.001530755,0.007968792,0.627595841,-0.034116689,0.31339835126198684,6.283185307179586,0,0.9988897026722586,-0.001108519,-0.000122906,0.0470969,12.45381319,-19.0345814,12.706826555593478,-20.87197872
16.172999999996783,14.603905845144409,0.10371874367447073,0.25347571742329605,0.9219614312087648,0.001513334,0.008213406,-0.100441288,-0.017420768,0.24461401900467866,6.283185307179586,0,0.9988886784958008,-0.001095338,-0.000121809,0.047118928,11.135633633529437,-18.30124418,11.255567492666561,-19.37754278
16.173999999996784,14.604827897751802,0.10372023944528128,0.253484202,0.9220526073924028,0.001495771,0.008484634,0.091176184,-0.017563249,0.27122822257831697,6.283185307179586,0,0.9988876596045696,-0.001081772,-0.000120752,0.047140838753784324,11.09323558,-17.45395411,11.626976910793454,-18.84576237
16.174999999996786,14.605749895117816,0.1037212277199893,0.2534929474122005,0.9219973660130236,0.000988275,0.008745355,-0.055241379,-0.507496103,0.260720721,6.283185307179586,0,0.9988866334424288,-0.001067901,-0.000119685,0.047162896348294285,12.286113214109406,-17.34362658,12.076781019932277,-19.00916113
16.175999999996787,14.606672132214717,0.10372237735477192,0.25350195689965993,0.9222370969012642,0.001149635,0.009009487,0.23973088824058575,0.1613600745972222,0.26413264684801463,6.283185307179586,0,0.9988856122586816,-0.001053626,-0.000118556,0.047184843,12.857151920883672,-17.01357292,12.69782923908234,-19.26149336
16.176999999996788,14.60759443215764,0.1037233052000763,0.25351124432782124,0.9222999429228509,0.000927845,0.009287428,0.062846022,-0.221789478,0.27794070193935644,6.283185307179586,0,0.9988845861988844,-0.001038928,-0.000117407,0.047206888,11.85978601,-15.83354525,11.833611807068186,-17.97110723
16.17799999999679,14.608516460972735,0.10372404915263832,0.2535207650784054,0.922028815,0.000743953,0.009520751,-0.271127828,-0.183892742,0.23332242282265298,6.283185307179586,0,0.9988835502851698,-0.001023918,-0.000116387,0.047229133120815406,10.885017560836728,-16.62448828,11.365072173987276,-18.34509468
16.17899999999679,14.60943861023004,0.10372441184536431,0.25353052953152966,0.9221492573045561,0.000362693,0.009764453,0.12044220971307862,-0.381259836,0.24370254,6.283185307179586,0,0.9988825298328393,-0.001008568,-0.000115507,0.047251043,11.193316452106902,-16.00327152,11.682925090423073,-18.33269645
16.17999999999679,14.61036082495283,0.10372449777589256,0.2535404814196452,0.9222147227894582,8.59305282525369e-05,0.009951888,0.065465485,-0.276762198,0.18743499124401936,6.283185307179586,0,0.9988815215257373,-0.000993025,-0.000114795,0.047272684,10.819376176096535,-15.99887301,11.399797979385339,-17.91261056
16.180999999996793,14.611283168681409,0.10372381876157086,0.2535505884616513,0.9223437285787399,-0.000679014,0.010107042006113667,0.12900578928176643,-0.76494485,0.15515389056541817,6.283185307179586,0,0.9988805541685755,-0.000977447,-0.00011429,0.047293446052521095,10.883970042543563,-16.23932229,11.807644992209859,-17.82031914
16.181999999996794,14.612205654747076,0.10372280869371855,0.25356087410011763,0.9224860656676315,-0.001010068,0.010285638,0.14233708889155317,-0.331053531,0.1785964601983929,6.283185307179586,0,0.9988796009020233,-0.000961756,-0.000113906,0.047313898085970786,11.132201172191158,-16.51597185,11.814304672115634,-17.49409017
16.182999999996795,14.613128095514456,0.10372145326025936,0.2535713396155893,0.9224407673806957,-0.001355433,0.010465515471665021,-0.045298287,-0.345365607,0.1798770053529613,6.283185307179586,0,0.9988786592914307,-0.000945873,-0.000113675,0.047334094,10.93174491172334,-16.38789941,11.548171785886991,-17.41733666
16.183999999996797,14.614051001660899,0.10371956000891651,0.25358194836085335,0.9229061464431427,-0.001893251,0.010608745264049004,0.46537906244703553,-0.537817884,0.143229792,6.283185307179586,0,0.9988777615677076,-0.000929877,-0.000113519,0.047353351,12.160489347268964,-16.88393262,12.294402250271144,-18.02701918
16.184999999996798,14.614973946887387,0.10371724263720072,0.2535926826569745,0.9229452264881702,-0.002317372,0.010734296121158384,0.039080045027506394,-0.424120373,0.1255508571093803,6.283185307179586,0,0.9988768888913614,-0.00091386,-0.000113481,0.047372068,10.449127610163213,-16.53301639,11.188991276734916,-16.87665615
16.186,14.615896955445168,0.10371447927491094,0.2536035068953697,0.9230085577813623,-0.002763362,0.010824238395209967,0.063331293,-0.445990574,0.089942274,6.283185307179586,0,0.9988760450948839,-0.000897838,-0.000113547,0.047390162788864536,10.391181128958802,-17.35127578,11.229463778088567,-17.12210408
16.187,14.616819993127327,0.10371139050789198,0.253614458,0.9230376821597763,-0.003088767,0.010951111581308235,0.029124378,-0.325404729,0.1268731860982683,6.283185307179586,0,0.9988752227722207,-0.000881704,-0.000113549,0.047407795106304614,11.217267034028668,-18.6370328,11.117270027135353,-17.80350107
16.188,14.617743146356277,0.10370787996730313,0.2536254810160113,0.9231532289493843,-0.003510541,0.011023009060305886,0.11554678960801201,-0.42177357,0.071897479,6.283185307179586,0,0.9988744048321846,-0.000865442,-0.000113505,0.047425325,12.005653247129263,-18.80702821,11.58130351500732,-17.40801643
16.188999999996803,14.618666275243013,0.1037040979977667,0.25363661401625787,0.9231288867361456,-0.00378197,0.011133,-0.024342213,-0.271428948,0.10999118626367488,6.283185307179586,0,0.9988735936671315,-0.000849216,-0.000113097,0.047442701,11.842300535217216,-18.65809268,11.720957480367463,-16.9574754
16.189999999996804,14.619589098453478,0.1036999295618417,0.2536477669531485,0.9228232104640347,-0.004168436,0.011152936890655588,-0.305676272,-0.386466389,0.019936644,6.283185307179586,0,0.998872766,-0.000833017,-0.000112695,0.047460418,10.762347213829587,-18.15419208,10.842441858925202,-15.76638178
16.190999999996805,14.62051219360495,0.10369559009498483,0.2536590095206735,0.9230951514730085,-0.004339467,0.011242567525011854,0.27194100897376394,-0.171030932,0.089630634,6.283185307179586,0,0.9988719826038749,-0.000816722,-0.000112097,0.047477181560324135,12.403736462775143,-19.56381384,12.749462138946042,-17.79161969
16.191999999996806,14.621435019241147,0.10369102293085142,0.25367038846079487,0.9228256361972109,-0.004567164,0.011378940121371943,-0.269515276,-0.227697277,0.13637259636008897,6.283185307179586,0,0.9988711694483838,-0.00080011,-0.000111296,0.047494571,10.422535089529935,-18.37600945,11.834723176357414,-16.95386542
16.192999999996808,14.62235788189212,0.10368638197064471,0.2536819914498824,0.9228626509712439,-0.00464096,0.011602989087536557,0.037014774032950726,-0.073796073,0.2240489661646146,6.283185307179586,0,0.998870378,-0.000783009,-0.000110251,0.047511507917235775,12.099231108958882,-18.77526114,13.307476063106664,-18.43588243
16.19399999999681,14.623280672714202,0.10368180571390526,0.25369384797709793,0.9227908220830889,-0.004576257,0.011856527215543143,-0.071828888,0.064703467,0.2535381280065856,6.283185307179586,0,0.9988695824204086,-0.000765309,-0.000108803,0.047528515,11.64808446387247,-18.927906,13.258484949706336,-18.77505259
16.19499999999681,14.624203146214125,0.10367681124150357,0.25370596223060055,0.9224734999232718,-0.004994472,0.012114253502639045,-0.31732216,-0.418215662,0.2577262870959024,6.283185307179586,0,0.9988687838995811,-0.000747167,-0.000107479,0.047545585927266834,9.015075655504601,-18.60695155,10.874960517873841,-16.98749014
16.19599999999681,14.625125318992986,0.10367178970362112,0.25371833869667304,0.9221727788613058,-0.005021538,0.012376466072495675,-0.300721062,-0.027065481,0.26221256985663016,6.283185307179586,0,0.9988679752415044,-0.000728581,-0.00010599,0.047562863380121174,11.444013284517212,-18.93907175,12.413521692694847,-18.69569484
16.196999999996812,14.626048936789296,0.1036665732567751,0.25373104403114066,0.9236177963099004,-0.005216447,0.012705334467641032,1.4450174485945988,-0.194908964,0.32886839514535693,6.283185307179586,0,0.998867246,-0.000709429,-0.000104073,0.047578469840985106,14.748225590297826,-21.68912425,15.579932994171655,-23.4030819
16.197999999996814,14.626971520413713,0.10366116530265918,0.25374407847871344,0.9225836244172196,-0.005407954,0.013034447572780833,-1.034171893,-0.19150727,0.3291131051398003,6.283185307179586,0,0.998866433,-0.000689526,-0.000102248,0.047595828,7.842862939557218,-16.66905308,9.610897453378753,-17.7772476
16.198999999996815,14.627894478493317,0.10365538182534949,0.2537574064262674,0.9229580796039274,-0.005783477,0.013327947553947672,0.3744551867077561,-0.375523194,0.2934999811668396,6.283185307179586,0,0.9988656459934372,-0.00066932,-0.000100406,0.047612637,12.062683023886933,-18.9312778,12.746630379574487,-20.71471328
16.199999999996816,14.628817137529603,0.1036502231543155,0.25377091399401897,0.9226590362857673,-0.005158671,0.013507567751570262,-0.299043318,0.6248062757080973,0.1796201976225903,6.283185307179586,0,0.9988648261524468,-0.000648804,-9.86E-05,0.047630120788075755,10.294351103966637,-18.22105772,10.932635115572266,-18.92816366
16.200999999996817,14.62974004198822,0.10364481215950785,0.25378460122146856,0.9229044586173092,-0.005410995,0.013687227449623035,0.24542233154190018,-0.252323774,0.17965969805277227,6.283185307179586,0,0.9988640323031586,-0.000628197,-9.68E-05,0.047647045818882065,12.283550389735794,-18.92268803,12.231671488603684,-20.22185111
16.20199999999682,14.63066330601722,0.10363941847746783,0.2537984947957254,0.923264029,-0.005393682,0.013893574,0.3595703832358632,0.017312767629408185,0.2063468072187446,6.283185307179586,0,0.998863251,-0.00060742,-9.49E-05,0.047663695,11.939451741958944,-19.10888164,12.205504710092464,-20.66018075
16.20299999999682,14.631586888221179,0.10363401731747861,0.25381259785836724,0.9235822039580993,-0.00540116,0.014103062641799101,0.3181749575542625,-0.007477949,0.20948838495732197,6.283185307179586,0,0.9988624782957982,-0.000586383,-9.30E-05,0.047680153,11.378264276505316,-19.11115011,11.516948075333907,-20.89196823
16.20399999999682,14.632510676645532,0.10362867692654525,0.25382693255665767,0.9237884243534082,-0.005340391,0.014334698290457294,0.20622039530893144,0.060769056,0.23163564865819225,6.283185307179586,0,0.9988617141559453,-0.000565025,-9.11E-05,0.04769642,11.408815680393761,-18.91214216,11.416366937907004,-20.61159217
16.204999999996822,14.63343442095589,0.10362334027068817,0.2538414760014629,0.9237443103568949,-0.005336656,0.014543445,-0.044113997,0.003735076,0.20874651478612616,6.283185307179586,0,0.9988609333995184,-0.000543404,-8.94E-05,0.047713022,11.21479434982859,-18.03714497,11.29724489138633,-19.67738173
16.205999999996823,14.634358440834859,0.10361786634823511,0.25385616474807526,0.9240198789685921,-0.005473922,0.014688746612386344,0.2755686116971967,-0.137266596,0.14530180714292412,6.283185307179586,0,0.9988601626136108,-0.000521556,-8.76E-05,0.047729402,12.517716022166281,-18.66674245,12.071433261807293,-20.09970298
16.206999999996825,14.635283144812167,0.10361233414526676,0.25387108569568945,0.9247039773075242,-0.005532203,0.014920947614186858,0.6840983389321265,-0.058280515,0.23220100180051417,6.283185307179586,0,0.9988594205993964,-0.000499351,-8.58E-05,0.047745169,13.656103459617533,-19.25541786,13.499899063406543,-21.05656068
16.207999999996826,14.636207200179815,0.10360668680124949,0.2538862017475722,0.9240553676471122,-0.005647344,0.015116051882781803,-0.64860966,-0.115141049,0.19510426859494467,6.283185307179586,0,0.9988586178368446,-0.00047683,-8.40E-05,0.047762193681369705,10.104705416553399,-16.02201014,10.487425251025748,-16.7079807
16.208999999996827,14.63713157023857,0.10360097926029652,0.2539014913126215,0.9243700587549477,-0.005707541,0.015289565049304238,0.3146911078355519,-0.060196936,0.17351316652243487,6.283185307179586,0,0.9988578464405431,-0.000454135,-8.23E-05,0.047778547378727367,12.621630695854098,-18.3362037,12.519250197785885,-19.56388776
16.20999999999683,14.63805642161532,0.10359499818569658,0.2539169177059521,0.9248513767503956,-0.005981075,0.015426393330554237,0.4813179954479274,-0.273533647,0.1368282812499993,6.283185307179586,0,0.9988570771435594,-0.000431293,-8.06E-05,0.047794842,12.68748824306147,-18.28757167,12.51428598827437,-19.95626313
16.21099999999683,14.638981008975774,0.10358891310253346,0.2539324512767141,0.9245873604545977,-0.006085083,0.015533571,-0.264016296,-0.104008563,0.10717743142670336,6.283185307179586,0,0.9988563105775804,-0.000408438,-7.91E-05,0.047811063,10.364048253911962,-16.4888888,10.613016164479543,-18.08362653
16.21199999999683,14.639906139910584,0.1035826722994511,0.2539480058096603,0.9251309348100737,-0.006240803,0.015554532946197016,0.5435743554760286,-0.155719919,0.020962184,6.283185307179586,0,0.9988556014265191,-0.000385823,-7.77E-05,0.047826066,12.209635696242861,-18.35357645,12.212854286072375,-19.69527123
16.212999999996832,14.640831244971727,0.10357611781038353,0.25396360897011494,0.9251050611427699,-0.006554489,0.015603160454616304,-0.025873667,-0.313685985,0.048627508,6.283185307179586,0,0.9988549048796828,-0.000363257,-7.66E-05,0.04784079,10.55052257619743,-17.43347509,11.170371003386578,-18.14141538
16.213999999996833,14.641756490349266,0.10356916546390432,0.25397925038963726,0.9252453775397327,-0.006952346,0.015641419522307534,0.14031639696276965,-0.397857412,0.038259067691229914,6.283185307179586,0,0.9988542294092403,-0.000340733,-7.56E-05,0.047855057945794276,11.567089010228004,-17.6148975,11.43450907710736,-17.99288303
16.214999999996834,14.642681668894717,0.1035617253306086,0.2539948900363063,0.9251785454509651,-0.007440133,0.015639646669057608,-0.066832089,-0.487786816,-0.001772853,6.283185307179586,0,0.9988535565195058,-0.000318346,-7.48E-05,0.047869256,11.033389967918309,-17.04299718,10.629227184424963,-17.36475957
16.215999999996836,14.643607236810679,0.10355388729013275,0.25401057477994715,0.9255679159622004,-0.00783804,0.015684743640853746,0.38937051123533184,-0.39790718,0.045096972,6.283185307179586,0,0.9988529158473306,-0.00029595,-7.41E-05,0.047882768,12.276807630127475,-17.58514181,12.025191202478295,-19.24393963
16.216999999996837,14.644532397200816,0.10354555482295805,0.25402629643175534,0.9251603901374992,-0.008332467,0.015721652,-0.407525825,-0.494426699,0.036908167334002984,6.283185307179586,0,0.9988522517493115,-0.000273528,-7.36E-05,0.047896753,10.32834239686675,-17.19441155,10.40093868,-17.739622
16.217999999996838,14.645457877342224,0.10353678098208839,0.25404205742998737,0.9254801414072524,-0.008773841,0.015760998232014593,0.3197512697532545,-0.441373695,0.039346424,6.283185307179586,0,0.9988516086521859,-0.000251134,-7.31E-05,0.047910286,12.263268340255006,-19.01343661,11.94820438367678,-18.9998449
16.21899999999684,14.646382860032805,0.10352754863422252,0.2540577980974602,0.9249826905806802,-0.009232348,0.015740667472856833,-0.497450827,-0.458506996,-0.020330759,6.283185307179586,0,0.9988509315306336,-0.000228864,-7.27E-05,0.047924513,10.360146230372056,-17.87207472,9.585188015497941,-16.48941828
16.21999999999684,14.647308732474727,0.10351788307947338,0.2540735836997181,0.9258724419225584,-0.009665555,0.015785602257901477,0.8897513418781866,-0.433206883,0.044934785,6.283185307179586,0,0.9988503100078543,-0.000206501,-7.21E-05,0.047937567,14.376801409763495,-21.08964696,13.21603848923436,-20.9391031
16.22099999999684,14.648234035084661,0.10350780679619036,0.2540894221357789,0.9253026099347036,-0.010076283,0.015838436060764738,-0.569831988,-0.410728534,0.052833803,6.283185307179586,0,0.9988496476454403,-0.000184049,-7.15E-05,0.047951459,10.76380923631042,-17.70059477,10.508899059904536,-16.1491326
16.221999999996843,14.64915912,0.10349720886690987,0.2541053715603327,0.9250885710389452,-0.010597929,0.015949424553788023,-0.214038896,-0.521645997,0.11098849302328476,6.283185307179586,0,0.9988489854868273,-0.000161351,-7.08E-05,0.047965333,10.467834431995358,-17.87526522,10.377422142713055,-16.64680899
16.222999999996844,14.650084689888853,0.10348628068430091,0.2541214691804564,0.9255662331539876,-0.010928183,0.01609762,0.47766211504240985,-0.330253328,0.14819556992451757,6.283185307179586,0,0.998848375,-0.000138336,-7.00E-05,0.047978116984152934,13.36984920556865,-19.87407974,13.116944933138752,-19.78748416
16.223999999996845,14.65100995837844,0.10347515136712017,0.2541377679147902,0.9252684895867163,-0.011129317,0.016298734333811387,-0.297743567,-0.201134572,0.2011142100988468,6.283185307179586,0,0.998847759,-0.000114905,-6.90E-05,0.047990995,10.607427975518995,-18.29185748,11.834466024528629,-17.16972106
16.224999999996847,14.651935075765378,0.10346372979500595,0.25415434105638335,0.9251173869384587,-0.011421572,0.016573141593148846,-0.151102648,-0.292254933,0.2744072593374586,6.283185307179586,0,0.9988471545620139,-9.09E-05,-6.79E-05,0.048003634638455445,10.893277175221662,-18.31813538,12.092467055889127,-18.65877562
16.225999999996848,14.652860761785536,0.10345219390711238,0.25417120532005955,0.9256860201589184,-0.011535888,0.016864263676215734,0.5686332204597466,-0.114315779,0.291122083,6.283185307179586,0,0.9988466068613756,-6.64E-05,-6.66E-05,0.048015072,12.486899497722607,-19.96359874,13.682904873548607,-20.51255276
16.22699999999685,14.653786004653469,0.10344043242689185,0.2541883738490493,0.9252428679330886,-0.01176148,0.017168529,-0.443152226,-0.225592327,0.30426531355694575,6.283185307179586,0,0.9988460622156722,-4.13E-05,-6.52E-05,0.048026431,9.324324346128956,-18.56560366,11.095389821541325,-17.80071903
16.22799999999685,14.65471165149692,0.10342838042863031,0.25420583214245507,0.9256468434511168,-0.012051998,0.017458293,0.40397551802817677,-0.290518041,0.289764416,6.283185307179586,0,0.998845549,-1.57E-05,-6.37E-05,0.048037123,11.984293217199646,-19.54371442,13.275694035833325,-21.10529049
16.22899999999685,14.655637728495645,0.10341584832043138,0.25422356058012957,0.9260769987255897,-0.012532108,0.017728437674527513,0.4301552744728765,-0.480109937,0.270144269,6.283185307179586,0,0.9988450568299477,1.0387483493560862e-05,-6.21E-05,0.048047357,11.486125883939433,-18.36405255,12.545674186812194,-20.72773224
16.229999999996853,14.656563428947706,0.10340306724197179,0.25424151513777987,0.9257004520621666,-0.012781078,0.017954558,-0.376546663,-0.248970261,0.22611997579744664,6.283185307179586,0,0.9988445483446572,3.680350232482222e-05,-6.06E-05,0.048057915,9.896050712316885,-17.65695976,11.049140754217863,-19.60293218
16.230999999996854,14.657489361363496,0.10338986174959944,0.25425968032025886,0.9259324157901515,-0.013205492,0.018165182478968995,0.2319637279849518,-0.424413913,0.21062482864403487,6.283185307179586,0,0.9988440583429392,6.335668290232605e-05,-5.91E-05,0.048068073,11.576062403714825,-18.25099927,11.723325761467983,-19.86961835
16.231999999996855,14.65841569631556,0.10337650637499594,0.25427800927144717,0.9263349520636599,-0.013355375,0.018328951188326607,0.4025362735083915,-0.149882231,0.16376870935761248,6.283185307179586,0,0.9988436023571612,8.998813600595303e-05,-5.75E-05,0.048077506,12.050233559234453,-20.02927979,12.073464841390033,-21.28454861
