t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.422999999999812,3.1365010776825306,0.12904226267492475,0.001069627309022741,0.8118997059673864,0.01670608025578747,-0.003951320949207059,-0.07057483431316403,0.26856886249454137,0.018332734166787504,5.235987755982989,0.0,0.9998477553538532,-4.624161352926693e-06,0.0002839291191776675,0.017446646575375792,2.8769162757423605,-3.083456182508268,2.6823734239906614,-3.167136540183347,0.09882703857770012,0.0816886313064833,-0.14686238162301443,-0.13357533773024577
4.423999999999812,3.137312936029692,0.12905925156307352,0.0010656507022847365,0.8118583471615044,0.016988888148779694,-0.003976606738004681,-0.04135880588196361,0.2828078929922248,-0.025285788797622596,5.235987755982989,0.0,0.9998477580307135,-8.338073903944271e-06,0.0002867097131358586,0.017446446313363645,2.8186365578709864,-3.1415641482580754,2.634685646893273,-3.167117996807205,0.12097383629942805,0.04732208287483346,-0.14009906844297842,-0.15203373258977068
4.424999999999812,3.138124783018132,0.12907660051470166,0.0010615913603911672,0.811846988440013,0.017348951628127704,-0.004059341893569269,-0.011358721491383506,0.36006347934801,-0.0827351555645877,5.235987755982989,0.0,0.9998477645065926,-1.256149379271537e-05,0.00028924121704494504,0.017446030863464506,2.8327929610879803,-3.21217819548752,2.5980748482542912,-3.1807718000257528,0.14575534603309245,0.04791658854764602,-0.14878785803071057,-0.1584537545929585
4.425999999999813,3.1389366439163333,0.12909438587356262,0.0010574198812626837,0.8118608982013916,0.017785358860957563,-0.004171479128483508,0.013909761378605445,0.4364072328298593,-0.1121372349142391,5.235987755982989,0.0,0.9998477781010453,-1.732154732972799e-05,0.0002914637243875218,0.017445210668167992,2.825842177114527,-3.2784755312172926,2.5683243531163127,-3.198671596088071,0.17310666942240374,0.020472427173082897,-0.12629490823271353,-0.16327921498243686
4.426999999999813,3.139748493490059,0.12911253622158594,0.0010531437907335532,0.8118495737258556,0.018150348023337082,-0.004276090529130469,-0.011324475535978706,0.36498916237951917,-0.10461140064696103,5.235987755982989,0.0,0.9998477965850266,-2.2510303563456855e-05,0.0002933661195218513,0.0174441134387983,2.8401896001697975,-3.198465026278767,2.5147004654719023,-3.1624463003557732,0.18901705056934953,0.007476170857513286,-0.1306995351273614,-0.14618085293918082
4.427999999999813,3.1405602971104485,0.129130989242233,0.001048795062261018,0.8118036203893488,0.01845302064706775,-0.004348728472535125,-0.04595333650680988,0.30267262373066817,-0.07263794340465601,5.235987755982989,0.0,0.9998478176959256,-2.7875207544579934e-05,0.0002949372877654927,0.01744286913487824,2.8182692921010006,-3.0793376327190556,2.537709643312453,-3.121378043166335,0.20457339180752387,0.003934474511716459,-0.11033210736054533,-0.143535664776467
4.428999999999814,3.141372051842785,0.12914975190544203,0.0010444198022759813,0.8117547323362275,0.018762663209021244,-0.004375259985036846,-0.04888805312130984,0.30964256195349305,-0.026531512501720526,5.235987755982989,0.0,0.9998478391811524,-3.319992399209938e-05,0.00029626751966892867,0.01744160566274215,2.799333418116973,-3.183240614575754,2.549501236690121,-3.132796352516356,0.18729356637280242,0.09870834812095065,-0.10162661954223548,-0.15627717924375262
4.429999999999814,3.142183763533311,0.1291687203321178,0.0010400603166764622,0.8117116905259646,0.018968426675764247,-0.0043594855995190435,-0.043041810262933744,0.20576346674300305,0.015774385517802227,5.235987755982989,0.0,0.9998478589687534,-3.8373684714784756e-05,0.0002974329622508613,0.017440440839766414,2.75069160225064,-3.2338762365708607,2.4888919423918305,-3.11002318037497,0.1798633807421687,0.08938367678301842,-0.13262543072253744,-0.14676204925469688
4.430999999999814,3.142995427660725,0.12918781868845017,0.0010357653859298706,0.8116641274141189,0.019098356332378684,-0.004294930746591458,-0.04756311184572759,0.12992965661443728,0.06455485292758585,5.235987755982989,0.0,0.9998478773501864,-4.324066749440337e-05,0.00029847305882060827,0.017439357855051452,2.713064855000687,-3.2232779652638635,2.4343284184552325,-3.137227298570138,0.16331116885381547,0.0720073641480439,-0.1105295324533423,-0.14873860955702373
4.431999999999815,3.143807042319416,0.1292068993094514,0.0010315444162434532,0.8116146586913663,0.019080621001227833,-0.004220969686417477,-0.049468722752576966,-0.017735331150851158,0.07396106017398038,5.235987755982989,0.0,0.9998478928514906,-4.7882002685994886e-05,0.000299422258607545,0.017438440700108186,2.68260895575517,-3.258445063378809,2.357623433107696,-3.0653012645772226,0.15317838274102127,0.07454742856324523,-0.1205696356166863,-0.16170028540588033
4.432999999999815,3.144618599878539,0.12922587835790872,0.0010274249634607516,0.8115575591229127,0.018979048457316326,-0.004119452782701736,-0.057099568453566896,-0.10157254391150727,0.1015169037157414,5.235987755982989,0.0,0.9998479046293518,-5.224576995522237e-05,0.0003003209292495214,0.017437737410731444,2.681844946861431,-3.246416300952143,2.3105170677235316,-3.0459472390594433,0.14661117828978126,0.0958673051316229,-0.11543649872001129,-0.17198172631811928
4.433999999999815,3.1454300899181242,0.12924475659964524,0.0010234553919639814,0.8114900395849786,0.01887824173651779,-0.00396957149677011,-0.06751953793415755,-0.10080672079853387,0.14988128593162575,5.235987755982989,0.0,0.9998479132950406,-5.615302186235115e-05,0.0003011900540581464,0.01743721339360995,2.6554908171569434,-3.16086005065979,2.334179256291984,-3.0612904227396873,0.14353662022480362,0.11392180833607317,-0.14319967326303873,-0.14797222692921788
4.434999999999816,3.1462415339180363,0.12926356821844892,0.0010196653171817235,0.8114439999122648,0.018811618803692386,-0.0037900747822578866,-0.046039672713771296,-0.06662293282540602,0.1794967145122236,5.235987755982989,0.0,0.9998479231336049,-5.957656884277491e-05,0.00030207829352310746,0.017436622515437213,2.6585771091950927,-3.164437577384172,2.2957780847815052,-3.125353323455129,0.14799877955703813,0.09253063378010895,-0.1413855376730516,-0.15380980678488998
4.435999999999816,3.1470529724982335,0.1292823368993781,0.0010160874640668827,0.8114385801971293,0.018768680929176197,-0.0035778531148407296,-0.005419715135457359,-0.04293787451618847,0.21222166741715698,5.235987755982989,0.0,0.9998479368106838,-6.24688368167582e-05,0.0003030296521887148,0.01743581159812148,2.6364821035112525,-3.172699431082411,2.3096221960198284,-3.1326707470439614,0.14774796286891326,0.12167242095706635,-0.19100286934575067,-0.1270053021348259
4.436999999999816,3.147864451809936,0.1293010235131437,0.0010127508327557441,0.8114793117026049,0.018686613765612866,-0.0033366313111387155,0.040731505475566365,-0.08206716356333119,0.24122180370201401,5.235987755982989,0.0,0.9998479583773644,-6.477327291474412e-05,0.0003041161318609035,0.017434547496565728,2.6040642262420857,-3.1917735795129207,2.299054166525202,-3.201455021682523,0.13987013126875986,0.14572911578312644,-0.19560875847554254,-0.10918410374586474
4.437999999999817,3.1486759238468207,0.12931971328683958,0.0010097145167923623,0.8114720368847544,0.018689773695867086,-0.0030363159633818616,-0.007274817850455584,0.0031599302542199836,0.3003153477568539,5.235987755982989,0.0,0.9998479833302236,-6.627574838680514e-05,0.00030537429107122313,0.017433088783832124,2.536882308095729,-3.1925003067929696,2.6067652936203243,-3.2328425131668213,0.12760038674702878,0.1585175246886103,-0.19444332041176973,-0.1121390672978576
4.438999999999817,3.1494873538285217,0.12933842744060028,0.0010069795542148664,0.8114299817009877,0.01871415376071406,-0.002734962577495824,-0.04205518376676487,0.02438006484697247,0.30135338588603783,5.235987755982989,0.0,0.9998480095589549,-6.708289481407985e-05,0.0003068242984467558,0.01743155586066765,2.574931945194734,-3.1792982744789797,2.7045230115441408,-3.2576329559484627,0.10939553768114041,0.14160294289235226,-0.182649060691064,-0.1315552673337908
4.439999999999817,3.150298748994572,0.1293571115084978,0.0010045385486371012,0.8113951660503277,0.018684067897520463,-0.0024410055777652384,-0.034815650659991704,-0.030085863193595602,0.29395699973058537,5.235987755982989,0.0,0.9998480342110635,-6.733319790395047e-05,0.0003084682196926773,0.01743011181438875,2.5701599503029873,-3.1455455342960015,2.7310952047242987,-3.326527994797564,0.1079413030247454,0.17435005819180927,-0.22598961759571623,-0.15688965004335428
4.440999999999818,3.151110093827917,0.1293757139605227,0.0010023844256901308,0.811344833344888,0.018602452024908823,-0.002154122946970384,-0.050332705439637415,-0.08161587261163936,0.2868826307948543,5.235987755982989,0.0,0.9998480560436135,-6.712353552194842e-05,0.00031026134341856934,0.017428828363638217,2.526894407531282,-3.115579055440678,2.7624955991519555,-3.4666725995905456,0.09571142482729753,0.1276186741386425,-0.17113721494244008,-0.19411938749517302
4.441999999999818,3.1519213913783792,0.1293942156343435,0.0010005080051073577,0.8112975504621889,0.018501673820798613,-0.001876420582773109,-0.047282882699173356,-0.10077820411021066,0.2777023641972751,5.235987755982989,0.0,0.9998480731892472,-6.647265199571658e-05,0.0003121564091640896,0.01742781338851521,2.4788086238814,-3.1188592308082392,2.825868523844575,-3.563588854359386,0.09882910037130356,0.11521478941281864,-0.13627376278612702,-0.24658064987076483
4.442999999999818,3.1527326752173543,0.12941257850934637,0.0009988893247802942,0.8112838389749486,0.018362875002882292,-0.0016186803270634,-0.013711487240275488,-0.13879881791632048,0.25774025570970904,5.235987755982989,0.0,0.9998480855394261,-6.542122678082705e-05,0.00031415735065469405,0.01742707285688553,2.448908455646387,-3.1580484005443923,2.7847024132584948,-3.5898806535609036,0.09256198151091986,0.16659679792710202,-0.17258952740772474,-0.2440616894706189
4.443999999999819,3.153543926615791,0.12943077676152953,0.0009975343233841894,0.81125139843689,0.018198252183167122,-0.0013550013961048722,-0.03244053805862013,-0.16462281971517043,0.26367893095852774,5.235987755982989,0.0,0.9998480924596085,-6.389251665192264e-05,0.0003162802868164181,0.017426643090427622,2.3914392400510276,-3.1513213723978133,2.834910575223456,-3.576238569080272,0.07158973442017627,0.17804762502620522,-0.15056228486836828,-0.21683757523236272
4.444999999999819,3.1543551157929968,0.12944875588317226,0.0009964073175015276,0.8111891772055289,0.017979121642711295,-0.0011270058826618622,-0.062221231361125895,-0.21913054045582733,0.22799551344301006,5.235987755982989,0.0,0.9998480925708273,-6.203875317914769e-05,0.0003185319999877782,0.01742660239487341,2.3960334735131665,-3.12764015163888,2.836879289292191,-3.478933348046876,0.0667024911115586,0.17230648342853677,-0.14466555994763355,-0.20581510713331805
4.445999999999819,3.155166258740879,0.1294664658617912,0.0009954996638249919,0.8111429478820251,0.017709978618940827,-0.0009076536765356291,-0.046229323503732545,-0.2691430237704677,0.21935220612623307,5.235987755982989,0.0,0.9998480857510702,-5.987501299535528e-05,0.00032090394235519316,0.01742695772519577,2.373286317001787,-3.084158435287854,2.8244095858362144,-3.488648847431579,0.043214751658303595,0.22406511188144926,-0.17883552368666575,-0.20405056139699054
4.44699999999982,3.1559773286304003,0.12948381437191173,0.000994798889633541,0.8110698895213292,0.01734851012054075,-0.0007007741914510007,-0.0730583606959323,-0.36146849840007833,0.20687948508462836,5.235987755982989,0.0,0.9998480710955202,-5.741827147035075e-05,0.0003233661310324294,0.017427761303383412,2.3182717300038416,-3.0242554141544966,2.8077428712947023,-3.467313116313946,0.050244990604892355,0.18790720919634588,-0.13381166081175241,-0.21365735082128118
4.44799999999982,3.1567883400383008,0.1295007483665732,0.0009943075769013646,0.8110114079006739,0.016933994661457147,-0.0004913127321762471,-0.058481620655248534,-0.4145154590836017,0.20946145927475363,5.235987755982989,0.0,0.9998480497529277,-5.4626506818309754e-05,0.000325930758333076,0.01742894690867442,2.2743484107985554,-2.9797725880604338,2.78342547390403,-3.4300003678777866,0.026718822784117042,0.2164971551050803,-0.15237335332680735,-0.16355953812540552
4.44899999999982,3.1575992905155736,0.12951723391342573,0.0009940392367774745,0.8109504772727847,0.01648554685253386,-0.000268340123890009,-0.060930627889255184,-0.4484478089232871,0.2229726082862381,5.235987755982989,0.0,0.9998480221786813,-5.1428985518209645e-05,0.0003285943911754061,0.017430488408460006,2.232107582167098,-2.9151925460127353,2.7816510516651953,-3.4049702089091354,0.016357494395618746,0.23556397233983115,-0.16119802787725765,-0.14093626363919548
4.449999999999821,3.1584101811689216,0.1295332863098097,0.000994024156621989,0.8108906533480718,0.016052396383983186,-1.5080155485469004e-05,-0.05982392471293174,-0.4331504685506742,0.25325996840453996,5.235987755982989,0.0,0.9998479890735074,-4.7717712169964064e-05,0.0003313529447060755,0.017432345622498253,2.2262603975222084,-2.85713787114854,2.795488873594733,-3.4208617431537283,0.01856380274354694,0.21882328244613503,-0.14752268607028607,-0.13748199513064374
4.450999999999821,3.159221013851825,0.12954885935500093,0.000994274628481144,0.8108326829036426,0.015573045191217482,0.000250471859154844,-0.057970444429122914,-0.4793511927657038,0.265552014640313,5.235987755982989,0.0,0.9998479501735926,-4.349093345026858e-05,0.0003341909684236103,0.01743453350660728,2.2522899392930027,-2.7926174415942673,2.7812286874180896,-3.3797568879289646,0.01349863579287994,0.21388390921458925,-0.15126240507180685,-0.14647084557923074
4.451999999999821,3.160031759195735,0.12956395826055164,0.0009947716647974547,0.810745343910019,0.015098905550701905,0.000497036316310819,-0.0873389936236757,-0.4741396405155765,0.24656445715597497,5.235987755982989,0.0,0.9998479022322577,-3.885635409516638e-05,0.00033708412375738306,0.017437237918416212,2.392999880616229,-2.7314956653761358,2.78542408696558,-3.370024684198526,0.0045712251440681055,0.21621262749009865,-0.14985033795998037,-0.14903480868068233
4.452999999999822,3.1608424129175434,0.12957859210539047,0.0009955000333018852,0.8106537218081674,0.014633844838820754,0.000728368504430605,-0.09162210185154063,-0.46506071188115106,0.23133218811978604,5.235987755982989,0.0,0.9998478449382154,-3.3878847680966554e-05,0.0003400248958580646,0.017440476131476465,2.507875986734925,-2.684853586347062,2.751801664863673,-3.3204938123536367,0.0006662417427482926,0.22018472530724503,-0.1561641008810379,-0.14383233508749935
4.453999999999822,3.1616529456169844,0.12959281935858866,0.0009964109306785038,0.8105326994410209,0.014227253198187939,0.0009108973766186153,-0.12102236714650605,-0.40659164063281544,0.18252887218801034,5.235987755982989,0.0,0.9998477760508665,-2.8766316277888714e-05,0.00034299793807451357,0.017444375914378356,2.712960370260113,-2.649491149485506,2.688596873055101,-3.2750471644411245,0.01253245362928592,0.19666060635518062,-0.1416707475052141,-0.1504615603942019
4.454999999999822,3.162463379451277,0.12960662197571343,0.000997510868658246,0.8104338342925327,0.01380261712477219,0.001099937979742367,-0.09886514848822525,-0.42463607341574827,0.1890406031237516,5.235987755982989,0.0,0.9998476974001275,-2.3451541452712588e-05,0.0003460011006612463,0.017448831964318984,2.691235437294567,-2.5992098886698725,2.6497016028192326,-3.248551114179806,0.019243024649101843,0.20243926610277543,-0.1437957384423109,-0.14735077138265554
4.455999999999823,3.163273689835408,0.12962008452384005,0.0009987789635231027,0.8103103841310421,0.013462548126614786,0.0012680948648566605,-0.1234501614906236,-0.3400689981574046,0.16815688511429353,5.235987755982989,0.0,0.9998476072978658,-1.8002627693861133e-05,0.00034903622703352793,0.017453940252641065,2.769687721873983,-2.581024063515466,2.6642491157442687,-3.1687528716527638,0.032821688519699896,0.19058114799562137,-0.14370216380290204,-0.14242100972653493
4.456999999999823,3.164083902760879,0.12963330888905875,0.0010001537261089082,0.8102129254710307,0.01322436521868774,0.0013747625858054702,-0.09745866001131809,-0.23818290792704602,0.10666772094880972,5.235987755982989,0.0,0.9998475091703086,-1.2658809600890703e-05,0.00035206803855154746,0.017459504396539136,2.7812129495192233,-2.7007617774770987,2.6581571620672646,-3.129154373809276,0.03234365980278833,0.1784271217297317,-0.15736280592014368,-0.13614032634702292
4.457999999999823,3.1648940814942974,0.1296463790402195,0.001001599510935867,0.8101787334183154,0.013070151160766742,0.0014457848269588212,-0.034192052715376064,-0.1542140579209976,0.07102224115335098,5.235987755982989,0.0,0.9998474079127547,-7.511596176470034e-06,0.00035505692898267315,0.017465244581476795,2.734036687052416,-2.778958041740616,2.628649389580182,-3.13269302535157,0.07402136606571655,0.15941273628072292,-0.15813458689434604,-0.16892812107794328
4.458999999999824,3.1657042492740324,0.12965928441868735,0.0010031178575431678,0.8101677797349763,0.012905378467850503,0.0015183466073007458,-0.010953683339032239,-0.1647726929162388,0.0725617803419246,5.235987755982989,0.0,0.9998473048544859,-2.478855306397421e-06,0.0003579938887841378,0.01747108495325855,2.686524640191998,-2.780854299368564,2.6124717436508766,-3.1164417621749845,0.07806824347973623,0.1704344687131054,-0.16138139748380856,-0.16206688847207454
4.459999999999824,3.1665143736348735,0.12967210125722312,0.0010046762927747785,0.8101243608411439,0.01281683853578088,0.0015584352316108275,-0.04341889383241426,-0.0885399320696232,0.040088624310081686,5.235987755982989,0.0,0.9998471980381047,2.351681920618448e-06,0.00036085727949033524,0.017477137976130496,2.7768086306431434,-2.7701105889562965,2.6165216028247062,-3.0627700307903982,0.08521740934105064,0.14697600250191642,-0.1471526312029084,-0.16046145924975916
4.460999999999824,3.1673244695751674,0.12968482566850018,0.0010062561504388281,0.8100959402940593,0.01272441127705161,0.001579857664049552,-0.028420547084628822,-0.09242725872926974,0.02142243243872448,5.235987755982989,0.0,0.9998470887166621,6.964604796300395e-06,0.00036362358992918817,0.017483332468002467,2.759199810870735,-2.7506584488492245,2.5703260216645885,-3.0384431706452295,0.0897561721716867,0.1429335982976197,-0.1509362372549972,-0.15400483911320653
4.461999999999825,3.1681345305508315,0.12969754867915484,0.0010078168822706558,0.8100609756639575,0.012723010654675246,0.0015607318318276583,-0.03496463010177475,-0.0014006223763643466,-0.01912583222189366,5.235987755982989,0.0,0.9998469767406928,1.123315258196993e-05,0.0003662617760283023,0.01748967777337544,2.8389220777559396,-2.763043659473301,2.554126384145643,-2.991398129528018,0.1049969488336291,0.12051253470323461,-0.15118843864846349,-0.1622725492687537
4.462999999999825,3.16894456963777,0.12971028494666023,0.0010093058064153827,0.8100390869384346,0.012736267505381624,0.0014889241447269106,-0.02188872552288945,0.01325685070637829,-0.07180768710074772,5.235987755982989,0.0,0.9998468632075709,1.5045775480951908e-05,0.0003687262114373218,0.01749611238472817,2.8362543838011858,-2.8365405640329038,2.497453250857382,-2.996970934320777,0.11258848872054905,0.10509249451598222,-0.13989538388969525,-0.1747766324349075
4.463999999999825,3.1697545985614677,0.12972308183408482,0.0010106850519538391,0.8100289236977052,0.012796887424587407,0.001379245538456498,-0.010163240729443856,0.060619919205782274,-0.10967860627041255,5.235987755982989,0.0,0.9998467514403173,1.832930394967823e-05,0.00037096467687669705,0.017502447928271377,2.8003705984728806,-2.876681292643262,2.4788205831337318,-2.9494821637066453,0.13933820620600237,0.05361850849491089,-0.12180649675758745,-0.17830997634051057
4.464999999999826,3.1705646541824466,0.1297360378591797,0.0010119105613826782,0.8100556209790496,0.012956025094878924,0.0012255094288390939,0.026697281344412183,0.1591376702915169,-0.15373610961740414,5.235987755982989,0.0,0.999846646154178,2.0975804554257894e-05,0.0003729234436974668,0.017508416900312452,2.7675472988810212,-2.966356132946822,2.4642665760894342,-2.9618061458809866,0.1675678489607975,0.04899445479353878,-0.14673037761216642,-0.17034481601971235
4.465999999999826,3.1713747404329364,0.1297491544520658,0.0010129357263684402,0.8100862504899113,0.013116592886117275,0.0010251649857619491,0.030629510861746034,0.16056779123835124,-0.20034444307714472,5.235987755982989,0.0,0.9998465495001749,2.2883248640641656e-05,0.00037455532246780213,0.01751389840252212,2.7604040280702664,-3.019445254158067,2.421406742525994,-2.9242162864397128,0.18853157241686555,0.019695704208798764,-0.12586805896289166,-0.1665790619599344
4.466999999999826,3.1721848461691993,0.12976236168556898,0.0010137658586982525,0.810105736262873,0.013207233503184547,0.0008301323298123672,0.019485772961624903,0.09064061706727175,-0.1950326559495819,5.235987755982989,0.0,0.9998464604135703,2.4214234565996583e-05,0.0003758507460640294,0.017518953973763265,2.748783937200334,-2.973119270653066,2.4013367229610543,-2.883378586413481,0.20072200436927354,0.04291583216720978,-0.115410216647472,-0.15365491840078888
4.467999999999827,3.1729949626001748,0.12977559557017168,0.0010144077329331351,0.8101164309753596,0.013233884602697428,0.0006418742348826519,0.01069471248660303,0.026651099512881374,-0.1882580949297153,5.235987755982989,0.0,0.9998463749968921,2.512937558506064e-05,0.0003768831037338028,0.0175238047583049,2.76899671474443,-3.0457440357400714,2.4025676081103797,-2.854734719262949,0.21251804911399194,0.13551485527296,-0.10521614818705767,-0.16382566050126532
4.468999999999827,3.173805109955736,0.12978873239084338,0.0010148737000343347,0.810147355561027,0.013136820671684764,0.00046596710119951743,0.030924585667446713,-0.0970639310126642,-0.1759071336831345,5.235987755982989,0.0,0.9998462925924982,2.5693280541397956e-05,0.0003776988225497253,0.01752848745566894,2.7190715745942136,-3.1496249243032532,2.340245203196849,-2.8104490353369367,0.189749721354094,0.15107570252631267,-0.09890842004738168,-0.17638600700054
4.4699999999998274,3.1746152964780334,0.12980166291084771,0.0010152045460746027,0.810186522297776,0.012930520004333245,0.0003308460402679691,0.03916673674897453,-0.20630066735151908,-0.1351210609315483,5.235987755982989,0.0,0.9998462128871499,2.607986525152776e-05,0.0003783474874568205,0.01753301879985488,2.656660540161313,-3.1638128172931568,2.2910493725773726,-2.7796384085681094,0.18270776186506152,0.15286651723345893,-0.10300350931610422,-0.17415613910607247
4.470999999999828,3.175425503350439,0.1298143105151909,0.0010154280723879184,0.8102068724056275,0.012647604343204305,0.0002235263133157904,0.020350107851507815,-0.2829156611289397,-0.10731972695217872,5.235987755982989,0.0,0.9998461343384804,2.636206139505368e-05,0.00037886246060395194,0.017537486041840546,2.65678317523834,-3.1403680139678904,2.2499250849335684,-2.7669540628887623,0.17036748603830293,0.15393795528929732,-0.09117818956307878,-0.17693326045249502
4.471999999999828,3.1762357156785677,0.1298266811525038,0.0010155802273648083,0.8102123281287201,0.012370637312876444,0.00015215497688990712,0.0054557230926288725,-0.27696703032786124,-0.07137133642588328,5.235987755982989,0.0,0.9998460565699008,2.6661100999214852e-05,0.0003792808215524601,0.017541909726580734,2.7155512638088446,-3.110032797819749,2.192882713864802,-2.7803801242820256,0.17106227371295887,0.14456535294042824,-0.09196690451987365,-0.16864603241870776
4.4729999999998284,3.1770459334529924,0.12983877982139727,0.0010156735779782646,0.8102177744248288,0.012098668893480444,9.335061345632737e-05,0.0054462961086576556,-0.27196841939599975,-0.058804363433579754,5.235987755982989,0.0,0.9998459805959413,2.6981624634557167e-05,0.00037962973729914815,0.01754623148677712,2.6909238164217086,-3.1226637754427484,2.1652330937871325,-2.7852740359532584,0.16729702429557924,0.14328383312872406,-0.08662804726987464,-0.1721100125290338
4.473999999999829,3.1778561409145567,0.1298505213450865,0.001015728869007107,0.810207461564153,0.011741523689236316,5.52910288424806e-05,-0.0103128606757652,-0.3571452042441282,-0.03805958461384677,5.235987755982989,0.0,0.9998459047506283,2.7378319659107653e-05,0.0003799170239662938,0.017550546056248454,2.643110732743273,-3.0576664174000734,2.1776574357824106,-2.755328935571752,0.16790374499488286,0.15867229554673262,-0.0987551874276937,-0.17986250681789617
4.474999999999829,3.178666365229432,0.129861848981248,0.0010157486533029386,0.8102243148752347,0.011327636161482336,1.978429583165021e-05,0.016853311081699296,-0.41388752775397936,-0.035506733010830384,5.235987755982989,0.0,0.9998458326911078,2.783694953297519e-05,0.0003801546137362107,0.017554644906449885,2.5896785402189457,-3.019563743507504,2.15082487462171,-2.7800672918693317,0.16534525038168207,0.1372664425468393,-0.08351524927415047,-0.17698919989385273
4.4759999999998294,3.179476657752287,0.12987277405791742,0.0010157548310694112,0.8102925228551748,0.010925076669416228,6.177766472633311e-06,0.06820797994011585,-0.4025594920661086,-0.0136065293590169,5.235987755982989,0.0,0.9998457681830185,2.844271372292686e-05,0.00038038736633989195,0.017558312645744617,2.5479825255895108,-3.02681279709407,2.170770857503951,-2.8460515687737913,0.16986463059314053,0.1605256011382088,-0.10586288604959185,-0.17076754243322823
4.47699999999983,3.1802869876115616,0.12988338446988634,0.0010157820441444852,0.8103298592745929,0.010610411968915875,2.7213075073899376e-05,0.03733641941805477,-0.3146647005003531,0.021035308601266067,5.235987755982989,0.0,0.9998457088506034,2.92927797964418e-05,0.0003806578235146754,0.017561683705762034,2.4938217427314355,-3.0639728539748634,2.4395483790962995,-2.8081893190939,0.15534149498457137,0.1821652297615333,-0.1361681057372942,-0.14418717699349695
4.47799999999983,3.181097289338084,0.1298937641137943,0.0010158882933217887,0.8103017265224726,0.010379643907956392,0.00010624917730342691,-0.02813275212032451,-0.23076806095948324,0.07903610222952753,5.235987755982989,0.0,0.9998456508022939,3.05530184781796e-05,0.0003810330499093052,0.01756497799764344,2.5080102147460144,-3.0846084751823644,2.6166599160523947,-2.8048058088126546,0.12964251288613377,0.18986995726405137,-0.14862998777030384,-0.07943235846817275
4.4789999999998305,3.1819075164390953,0.1299039496141793,0.0010161298909957279,0.810227101011306,0.010185500385009288,0.00024159767393930128,-0.07462551116654836,-0.19414352294710308,0.1353484966358744,5.235987755982989,0.0,0.9998455917302236,3.232972782984045e-05,0.00038156633420225654,0.01756832546240151,2.496044041076949,-3.0458351507155066,2.7322897501734924,-2.836151936883097,0.12390677386142729,0.1625873262382515,-0.13630924113476217,-0.07953991889418703
4.479999999999831,3.182717697888822,0.12991393589272504,0.0010165296579185115,0.8101814497269204,0.009986278545734459,0.00039976692278356887,-0.04565128438560606,-0.19922183927482962,0.15816924884426758,5.235987755982989,0.0,0.9998455307015495,3.45347135715139e-05,0.0003822414632556312,0.017571779504268886,2.4793428346364554,-3.012255870458658,2.7149204498735804,-3.038489392060176,0.1175940394567117,0.17083984892595022,-0.15801996447030361,-0.09821954302837088
4.480999999999831,3.183527834285566,0.12992365335157946,0.0010171005521908403,0.8101363967439893,0.00971745885443075,0.0005708942723287415,-0.04505298293111526,-0.26881969130370875,0.17112734954517267,5.235987755982989,0.0,0.9998454644389922,3.71379634779536e-05,0.00038300103389471955,0.017575527637837617,2.4363850854708153,-3.0237278204150946,2.7262582337560355,-3.237655396138801,0.1085740053166676,0.13596338289259227,-0.10404247892267734,-0.20152514179605854
4.4819999999998315,3.1843379669272514,0.12993303139760332,0.0010178277524246543,0.8101326416850111,0.009378046023852766,0.0007272002338139628,-0.0037550589782053834,-0.3394128305779839,0.15630596148522122,5.235987755982989,0.0,0.9998453919829546,4.006592047504854e-05,0.0003838643031201142,0.017579623811773186,2.387855929927061,-3.0686447925369444,2.6980680963260903,-3.2537288496267607,0.09775422511230802,0.2273475121782624,-0.1590271951660498,-0.2257420404572939
4.482999999999832,3.185148053742329,0.12994202064977162,0.0010187377794043074,0.8100868150776174,0.008989252168313307,0.0009100269796532003,-0.04582660739371747,-0.38879385553945883,0.18282674583923755,5.235987755982989,0.0,0.9998453113516346,4.3442392973521564e-05,0.00038483518141293956,0.017584179900913106,2.318428737175303,-3.049734576869051,2.779241732548705,-3.275007935076845,0.07832081118855957,0.20706861587855374,-0.10414817450653022,-0.2277793215526656
4.483999999999832,3.185958092382826,0.12995058035738727,0.0010198332244248846,0.8100386404968648,0.008559707615641076,0.0010954450205773356,-0.048174580752569085,-0.42954455267223135,0.1854180409241353,5.235987755982989,0.0,0.9998452215549564,4.725965695204608e-05,0.0003859217216467707,0.017589251395755005,2.287818418524152,-3.0191757266711794,2.7970080029486635,-3.2435807357990125,0.06437017975807434,0.23834492600958043,-0.12616258789894869,-0.21289189236430905
4.4849999999998325,3.186768070622064,0.12995866652725035,0.0010211064372699157,0.8099782392378659,0.008086169863099797,0.0012732128450311836,-0.060401258998865615,-0.47353775254127883,0.17776782445384798,5.235987755982989,0.0,0.999845122710105,5.14475318862039e-05,0.0003871327128170823,0.01759483089497006,2.2906991740323996,-2.9753081235599854,2.7639330952892296,-3.223973065896789,0.056166880165880714,0.2283026603859712,-0.13030396494772886,-0.2021353700114442
