t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
5.415000000000143,4.5226737400309505,0.10400071416086969,0.25479095815080205,0.934257045768842,0.009610610956234038,0.008016998908108119,-0.008895714561751866,-0.19706341836731728,-0.014482460554533436,6.283185307179586,0.0,0.9989241651684944,0.0008297955175682954,9.899509970016938e-05,0.046366085469800845,11.064110162444962,-19.85802910826396,11.077909097079232,-18.066951762878443
5.416000000000143,4.523608091660245,0.10401028331547063,0.2547989745621649,0.9343516292945983,0.009569154600943822,0.00801641136281644,0.09458352575619777,-0.04145635529021613,-0.0005875452916796753,6.283185307179586,0.0,0.9989239360694598,0.0008405984721934465,9.900611198722933e-05,0.04637082638355099,11.35980095354103,-20.11548428244882,11.279472759647021,-18.517520225790197
5.417000000000144,4.524542331456826,0.10402000947294418,0.25480701757616825,0.9342397965806778,0.00972615747355651,0.008043014003339767,-0.11183271392045668,0.1570028726126868,0.026602640523327656,6.283185307179586,0.0,0.9989237107632628,0.0008515847049667559,9.90045505432145e-05,0.04637547925940632,10.823947961331333,-19.914885432933914,11.006673916235206,-18.357741506880558
5.418000000000144,4.525477341582389,0.1040299100748491,0.25481517008300825,0.9350101255631629,0.00990060190492331,0.008152506840004783,0.7703289824850801,0.17444443136680093,0.10949283666501601,6.283185307179586,0.0,0.9989235396856099,0.0008628432603762425,9.904141593938153e-05,0.04637895594205407,13.264209887981332,-20.926309473471147,13.262640549609028,-21.702279467272653
5.419000000000144,4.526412275579171,0.10403991336995477,0.2548234159034136,0.9349339967822037,0.010003295105671007,0.008245820405369059,-0.07612878095919484,0.10269320074769717,0.09331356536427561,6.283185307179586,0.0,0.9989233673524744,0.0008744012972774246,9.899119129574976e-05,0.04638245121062396,10.64745053978446,-19.14657441649044,10.867515111443067,-19.800954006181055
5.420000000000145,4.527347441327628,0.1040498990423087,0.254831805516284,0.9351657484568983,0.009985672353923497,0.008389612870367448,0.23175167469458025,-0.01762275174750985,0.143792464998389,6.283185307179586,0.0,0.9989232170472883,0.000886278653846058,9.887551712572828e-05,0.04638546299944701,11.09018507609782,-19.705875422346345,11.745055827482673,-19.658741436764227
5.421000000000145,4.528283113776443,0.1040599094897193,0.2548403234266867,0.935672448816111,0.010010447410595074,0.008517910402736919,0.5067003592127417,0.024775056671576604,0.12829753236947086,6.283185307179586,0.0,0.9989231040969372,0.0008984043185062973,9.881338294887223e-05,0.046387662227500744,11.725638159884594,-20.082192606764924,11.891022148482524,-20.04557497099487
5.422000000000145,4.52921914995388,0.1040699069012349,0.25484898543992424,0.936036177436098,0.009997411515596695,0.00866201323752411,0.3637286199870138,-0.01303589499837901,0.14410283478719088,6.283185307179586,0.0,0.9989230206838188,0.000910801412088322,9.87386370758927e-05,0.04638921684380445,11.654173441949213,-19.453144314986925,11.54036449498058,-20.37163182642704
5.423000000000146,4.530155202973037,0.10407984570416151,0.2548577938380339,0.9360530191571805,0.00993880292661049,0.008808398109680968,0.016841721082516692,-0.05860858898620522,0.1463848721568583,6.283185307179586,0.0,0.9989229387207117,0.0009234560065822771,9.858307182087759e-05,0.04639073191873965,10.618561409437392,-18.93570374435469,10.558561126614494,-19.381142077012793
5.424000000000146,4.531091776752492,0.10408934091108983,0.2548668172665262,0.9365737794540899,0.009495206928314629,0.00902342849227488,0.520760296909395,-0.44359599829586066,0.21503038259391288,6.283185307179586,0.0,0.9989228727408204,0.00093655115267776,9.854401297607206e-05,0.04639189019903899,12.173087037227239,-18.29086811927894,11.56248265589049,-19.92723140898314
5.425000000000146,4.532028502243138,0.10409917457001022,0.2548760384866521,0.9367254906466417,0.009833658920394154,0.009221220125841504,0.15171119255175114,0.3384519920795245,0.19779163356662377,6.283185307179586,0.0,0.9989228649094732,0.0009499065325511634,9.839515870860231e-05,0.04639178760318779,11.975725762630896,-17.651102267068925,11.224126070959251,-19.733178436037445
5.426000000000147,4.532965424844712,0.10410849965904581,0.25488543618982035,0.9369226015739496,0.00932508903558752,0.009397703168258352,0.19711092730789748,-0.5085698848066329,0.17648304241684765,6.283185307179586,0.0,0.9989228509124537,0.0009635203795182513,9.818424650374555e-05,0.04639180868714358,11.37684205548117,-17.0676102883284,10.94238059547376,-19.998544158471343
5.427000000000147,4.533902543033176,0.104117377344678,0.2548949566632002,0.9371181884634945,0.008877685632194298,0.00952047337989946,0.19558688954490755,-0.4474034033932223,0.12277021164110863,6.283185307179586,0.0,0.9989228442738212,0.0009772344067111246,9.786589530919335e-05,0.04639166544840723,11.535403643466546,-17.282350907488937,11.136551611518565,-19.544638122343894
5.428000000000147,4.534839685851532,0.10412594106527846,0.25490461184465885,0.9371428183561162,0.008563720600453937,0.009655181458643932,0.024629892621752525,-0.31396503174036144,0.13470807874447177,6.283185307179586,0.0,0.9989228369602886,0.0009910852888786166,9.740148645345382e-05,0.0463915300686036,11.11021780684974,-17.452420781469566,11.318751291174504,-19.393455566084967
5.429000000000148,4.53577678937704,0.10413408652228826,0.2549143610875128,0.9371035255086091,0.00814545700979595,0.009749242853984194,-0.039292847507144124,-0.41826359065798635,0.09406139534026171,6.283185307179586,0.0,0.9989228280181849,0.0010049929598000755,9.67791529862808e-05,0.04639142471508125,10.977308165934037,-16.74289592982408,10.859260878558693,-18.883425138507047
5.430000000000148,4.536713783374737,0.10414183716462147,0.2549241977421448,0.9369939976971223,0.007750642333217,0.00983665463201181,-0.10952781148676483,-0.39481467657895025,0.08741177802761534,6.283185307179586,0.0,0.9989228210035549,0.00101890692112371,9.590027102241213e-05,0.04639127407305178,11.016631160720674,-16.255577213423884,11.080855384654681,-18.958795413288104
5.431000000000148,4.537651425892014,0.10414934756485685,0.25493400030598146,0.937642517277454,0.007510400235370453,0.009802563836627065,0.6485195803316302,-0.2402420978465476,-0.03409079538474469,6.283185307179586,0.0,0.9989228653110409,0.0010325555782856885,9.486826113821133e-05,0.04639002034670835,13.093617029017206,-19.24662192101419,12.505312261171714,-21.12940897857246
5.432000000000149,4.5385887624819325,0.1041564453786554,0.25494372283430383,0.9373365899184478,0.007097813798557575,0.00972252832238889,-0.30592735900614176,-0.41258643681287793,-0.08003551423817548,6.283185307179586,0.0,0.99892289758986,0.0010459124139415707,9.3640627613388e-05,0.046389028544803916,10.456096334035255,-17.256525714285026,9.88912593606928,-17.49892175118751
5.433000000000149,4.539526123478868,0.10416315799874694,0.2549534089027121,0.9373609969357669,0.006712620091538502,0.009686068408294184,0.02440701731909467,-0.38519370701907246,-0.03645991409470528,6.283185307179586,0.0,0.998922942729693,0.0010590339981043039,9.223420816052048e-05,0.0463877616197368,11.452919320277912,-17.98188269655271,11.454662242488933,-18.70410783855356
5.434000000000149,4.54046344381971,0.10416938047192176,0.2549630294481549,0.9373203408413786,0.006222473174824667,0.009620545442781285,-0.040656094388302755,-0.49014691671383537,-0.06552296551289895,6.283185307179586,0.0,0.9989229928711301,0.0010719913107803448,9.074264762164135e-05,0.04638638716027367,11.644466515288926,-17.908513720985678,11.110670825959051,-17.919912120005158
5.43500000000015,4.541401030307356,0.10417510672570804,0.25497257854767064,0.9375864876466925,0.005726253786284458,0.009549099515704535,0.2661468053138938,-0.4962193885402087,-0.07144592707675028,6.283185307179586,0.0,0.9989230585860573,0.0010845626299324483,8.920826717047303e-05,0.04638468271811522,12.01688535733513,-18.78933191753134,11.725031286824223,-18.265504705036513
5.43600000000015,4.542338269090238,0.1041802639267291,0.2549819763390418,0.9372387828821181,0.005157201021060553,0.009397791371183939,-0.3477047645743525,-0.5690527652239055,-0.15130814452059618,6.283185307179586,0.0,0.9989230916372643,0.0010967871112686595,8.764073331358697e-05,0.04638368647467929,11.142847653463802,-18.09256444084698,10.167772065543012,-16.193963945427587
5.43700000000015,4.543275111621249,0.10418502713694466,0.2549911775992475,0.9368425310105499,0.004763210215561769,0.009201260205697434,-0.3962518715682206,-0.39399080549878346,-0.1965311654865045,6.283185307179586,0.0,0.998923090422767,0.001108506715747088,8.608282519728394e-05,0.046383436945038825,11.554003008213149,-18.714722271904364,10.341412167305045,-16.069808685881906
5.438000000000151,4.544212271996034,0.10418944321106374,0.25500015061572234,0.9371603747848104,0.0044160741190833,0.008973016474867413,0.3178437742604734,-0.34713609647846894,-0.228243730830021,6.283185307179586,0.0,0.9989231135935873,0.0011197546934391465,8.461191302146054e-05,0.04638267045720201,13.442890927971968,-20.161706563665085,11.765421960661902,-17.655066858278282
5.439000000000151,4.545149556814617,0.10419341190974767,0.2550088424679118,0.9372848185831736,0.003968698683925839,0.00869185218942318,0.12444379836318298,-0.44737543515746114,-0.2811642854442329,6.283185307179586,0.0,0.998923124753688,0.0011304086134863096,8.330917963111356e-05,0.04638217403564306,12.634600424669173,-20.10404282038736,10.827376298108414,-16.575187821873023
5.440000000000151,4.546086146986032,0.10419675609312302,0.25501727674783137,0.9365901714150102,0.0033441833753632727,0.008434279919587541,-0.6946471681633648,-0.6245153085625665,-0.25757226983563924,6.283185307179586,0.0,0.9989230844980121,0.0011405745347641187,8.196374005181252e-05,0.04638279453257437,10.542118746094198,-17.721588707957675,8.961043992023798,-14.268181984664341
5.441000000000152,4.547023144897284,0.10419970407183447,0.25502542529487876,0.9369979112518821,0.0029479787114536837,0.008148547047412046,0.40773983687192317,-0.396204663909589,-0.28573287217549537,6.283185307179586,0.0,0.998923065715596,0.001150239300057994,8.080074677751241e-05,0.04638296241234267,14.28547101861497,-20.4355953155158,12.198042218547906,-17.221982572610948
5.442000000000152,4.547959707790471,0.10420204880128653,0.2550333442696973,0.9365628931874919,0.0023447294520529214,0.00791897481854398,-0.4350180643902801,-0.6032492594007623,-0.22957222886806594,6.283185307179586,0.0,0.998923008959062,0.0011595917156259105,7.96816651880805e-05,0.04638395379931381,11.520685453679485,-17.812300786519685,10.225539163471243,-14.791326446283797
5.443000000000152,4.548896150998931,0.10420383710460537,0.2550410747946007,0.9364432084596427,0.0017883033188381325,0.007730524903358995,-0.11968472784917861,-0.5564261332147888,-0.18844991518498447,6.283185307179586,0.0,0.9989229411740508,0.0011687767365233606,7.870215953873734e-05,0.04638518473706923,12.507333065775068,-18.682616687268563,10.687040232881195,-15.970498447997425
5.444000000000153,4.549832501995981,0.10420520301871546,0.25504861396185224,0.9363509970507506,0.0013659141100858087,0.0075391672515600396,-0.09221140889204005,-0.42238920875232383,-0.19135765179895559,6.283185307179586,0.0,0.9989228746300857,0.0011778765008500559,7.774417530109447e-05,0.046386389205844314,11.52959243669723,-18.88610965638962,10.532807485869915,-16.114410182032948
5.445000000000153,4.550768575672317,0.10420629587561857,0.25505596956721027,0.9360736763359254,0.0010928569031109366,0.007355605358042503,-0.27732071482522436,-0.27305720697487207,-0.1835618935175365,6.283185307179586,0.0,0.9989228003112622,0.0011867280692051327,7.685132071609946e-05,0.04638776550630848,11.72210982410113,-19.89332254764707,10.715545225662078,-15.976636380528008
5.446000000000153,4.551705450145986,0.10420728731342493,0.255063117575966,0.9368744736695105,0.0009914378063688794,0.007148008755751817,0.8007973335850682,-0.10141909674205724,-0.20759660229068608,6.283185307179586,0.0,0.9989227833327045,0.0011953002167534234,7.625764525962443e-05,0.04638791201384517,13.88775869321466,-22.551707971490956,13.046434359005097,-18.878194062096853
5.447000000000154,4.552642172137203,0.10420788709323733,0.25507010526533425,0.9367219912159844,0.0005997798123973875,0.006987689368258874,-0.15248245352605938,-0.3916579939714919,-0.16031938749294303,6.283185307179586,0.0,0.9989227617110881,0.0012037372258773208,7.563764458354933e-05,0.04638816046286648,10.799990611020872,-19.260723392705156,10.224374813182813,-16.780166273632698
5.448000000000154,4.553578966910811,0.10420828513652847,0.2550769453012585,0.9367947736082941,0.0003980432911375671,0.0068400359242972875,0.0727823923096782,-0.20173652125982036,-0.14765344396158644,6.283185307179586,0.0,0.9989227652550252,0.0012120409139714395,7.490697568465055e-05,0.04638786911488865,11.068018779238937,-19.49629039955485,11.167816058474397,-18.29380506768651
5.449000000000154,4.554516031578289,0.10420855469013723,0.2550836788970669,0.9370646674779004,0.0002695536087692759,0.0067335958084043575,0.2698938696062969,-0.12848968236829122,-0.10644011589292998,6.283185307179586,0.0,0.9989227921035922,0.0012202533580023497,7.40418871306658e-05,0.04638707703124744,11.921310964360673,-19.975518717965887,11.751896573869464,-19.940359052842553
5.450000000000155,4.555453195721962,0.10420858229998625,0.2550904036791247,0.9371641436735302,2.7609849022346347e-05,0.006724782057839133,0.09947619562977739,-0.24194375974692953,-0.008813750565224432,6.283185307179586,0.0,0.9989228234044857,0.0012286215106558532,7.309419810637144e-05,0.04638618358984408,11.138604806920432,-18.840480120653897,10.951766758481366,-18.989499359721265
5.451000000000155,4.55639081950913,0.1042084849754867,0.25509709849960327,0.9376237871679154,-9.732449955432277e-05,0.006694820478563109,0.459643494385209,-0.12493434857666913,-0.029961579276024074,6.283185307179586,0.0,0.9989228876495991,0.0012369938674157233,7.211098108718427e-05,0.04638457907497608,11.836147993742731,-20.806940522839906,11.665951614293046,-20.808459760308356
5.452000000000155,4.5573286350148825,0.10420825634991619,0.2551037905078542,0.9378155057523027,-0.00022862557050874603,0.006692008250948579,0.1917185843872682,-0.13130107095442325,-0.0028122276145301286,6.283185307179586,0.0,0.9989229630404317,0.0012455206721624214,7.098696580169195e-05,0.04638272900151532,11.415098486085355,-18.824828353770343,10.799578816273385,-19.389280956113446
5.453000000000156,4.558266466321844,0.10420779904867074,0.2551104826402199,0.9378313069616849,-0.0004573012454573862,0.00669213236568032,0.015801209382271253,-0.2286756749486402,0.00012411473174125248,6.283185307179586,0.0,0.9989230391014797,0.0012541367386549836,6.977992978238701e-05,0.046380860536039466,11.29457623747963,-18.627918778784295,10.312336624081714,-19.36134821687959
5.454000000000156,4.5592045375270915,0.10420709644208245,0.25511716243860677,0.9380712052475235,-0.0007026065882910186,0.006679798386867799,0.23989828583859119,-0.2453053428336324,-0.012333978812521275,6.283185307179586,0.0,0.9989231272622151,0.0012627426238118757,6.84328474634263e-05,0.046378730240114956,12.268236774549374,-18.77661463732825,10.864480880181377,-19.578347612832985
