t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
18.759999999999945,6.330445863066219,0.15449222523679654,0.2517821206948595,0.33158756109419857,0.002320105329203477,0.007534440690686142,-0.3552888653007291,-0.2657359059658436,-0.4130473003676558,2.0,0.0,0.999997354135881,0.0003111515438689273,-0.0002467826982839934,0.0022658340933587634
18.760999999999946,6.3307771765902325,0.15449420347011725,0.2517892187188467,0.3313135240143119,0.0019782333207222246,0.007098023987184375,-0.2740370798866576,-0.34187200848125215,-0.43641670350176665,2.0,0.0,0.9999973572591238,0.0003199330382964733,-0.00024692845555577815,0.00226321537687152
18.761999999999947,6.331108099636019,0.15449595932597177,0.25179585732669607,0.33092304578621484,0.0017558558545174433,0.006638607849367462,-0.39047822809706867,-0.22237746620478133,-0.4594161378169131,2.0,0.0,0.9999973593190082,0.00032802838838605147,-0.0002470859059639712,0.002261128219910509
18.76299999999995,6.33143870363286,0.1544973769280976,0.2518020176656545,0.3306039968409431,0.001417602125834791,0.0061603389584515295,-0.3190489452717382,-0.33825372868265235,-0.4782688909159326,2.0,0.0,0.999997360604973,0.00033540622439660894,-0.0002472492923143434,0.002259458657436254
18.76399999999995,6.331768983521398,0.15449846131721476,0.25180768592285996,0.33027988853843804,0.0010843891171682168,0.005668257205424243,-0.32410830250506617,-0.33321300866657416,-0.49208175302728646,2.0,0.0,0.9999973611303054,0.00034205740956698384,-0.0002474229064685401,0.0022582096768852897
18.76499999999995,6.332098960128302,0.15449922968204377,0.25181284667468995,0.3299766069043298,0.0007683648290091771,0.00516075183001199,-0.3032816341082545,-0.31602428815903977,-0.5075053754122535,2.0,0.0,0.9999973608949058,0.0003479663669751086,-0.00024761176806308087,0.00225739029155106
18.765999999999952,6.332428559429796,0.15449965792095524,0.25181747772900653,0.32959930149340355,0.00042823891146469707,0.004631054316556747,-0.37730541092623193,-0.34012591754448,-0.5296975134552427,2.0,0.0,0.9999973596706145,0.0003530966927058509,-0.00024780918636509175,0.0022571143119839744
18.766999999999953,6.332757813544003,0.15449971993264314,0.25182157615013545,0.32925411420650325,6.20116879030536e-05,0.004098421128898163,-0.34518728690030587,-0.3662272235616435,-0.5326331876585843,2.0,0.0,0.9999973576625586,0.00035742654058005673,-0.0002480377682755821,0.00225729734848134
18.767999999999954,6.3330867484018984,0.15449938605476338,0.2518251322780035,0.3289348578955366,-0.0003338778797688731,0.003556127868052085,-0.3192563109666313,-0.3958895676719267,-0.5422932608460775,2.0,0.0,0.9999973550426848,0.0003609711466229333,-0.0002482550038146956,0.0022578699705328603
18.768999999999956,6.3334153699641815,0.15449860931857984,0.2518281535286399,0.3286215622827925,-0.0007767361835310349,0.003021250636383309,-0.31329561274412443,-0.4428583037621618,-0.5348772316687762,2.0,0.0,0.9999973518856939,0.00036377085582390965,-0.0002484890369810368,0.0022587929182590035
18.769999999999957,6.333743759720876,0.15449738640151153,0.2518306410744729,0.32838975669386855,-0.001222917068300602,0.0024875458329829754,-0.231805588923939,-0.4461808847695671,-0.5337048034003335,2.0,0.0,0.9999973484247956,0.00036580147038704476,-0.0002487354512728788,0.0022599697393039216
18.770999999999958,6.33407183447894,0.1544956954563961,0.2518325610005973,0.3280747580644117,-0.0016909451154318769,0.0019199261244158986,-0.31499862945683077,-0.4680280471312749,-0.5676197085670769,2.0,0.0,0.9999973443040944,0.00036700612676865754,-0.00024897765115040047,0.002261570533018239
18.77199999999996,6.334399669100107,0.15449353293972026,0.25183390021096175,0.32783462116693846,-0.0021625166758346206,0.0013392103644403299,-0.24013689747326428,-0.4715715604027438,-0.5807157599755687,2.0,0.0,0.9999973397774944,0.0003673502121282049,-0.0002492366535343925,0.0022634868526033476
18.77299999999996,6.334727225389886,0.1544909587416084,0.2518346700805852,0.3275562897792887,-0.0025741981118743173,0.0007698696234648525,-0.27833138764976617,-0.41168143603969665,-0.5693407409754774,2.0,0.0,0.9999973348684069,0.0003668937874617731,-0.0002495065459646895,0.0022656988768728413
18.773999999999962,6.335054559624755,0.1544879760280915,0.25183485923730436,0.3273342348686229,-0.0029827135168870008,0.00018915671916025552,-0.22205491066579208,-0.40851540501268346,-0.580712904304597,2.0,0.0,0.9999973298053445,0.00036560302617454126,-0.00024978062171677047,0.002268110697096823
18.774999999999963,6.3353817025693955,0.15448460375737652,0.25183442720139343,0.32714294464013105,-0.0033722707149692745,-0.0004320359109222399,-0.19129022849184718,-0.3895571980822737,-0.6211926300824954,2.0,0.0,0.9999973246315167,0.00036342950260213343,-0.0002500437767523739,0.002270710637740898
18.775999999999964,6.335708597667288,0.15448086302559436,0.2518334289159168,0.32689509789184934,-0.0037407317821511977,-0.0009982854765920707,-0.24784674828171038,-0.3684610671819233,-0.5662495656698309,2.0,0.0,0.9999973191664133,0.0003604071133113232,-0.0002503378816156826,0.002273564938408378
18.776999999999965,6.336035330638019,0.154476708765327,0.2518318215791986,0.32673297073145835,-0.004154260267364764,-0.001607336718220134,-0.16212716039099018,-0.41352848521356617,-0.6090512416280632,2.0,0.0,0.9999973137739966,0.0003565413506206982,-0.00025062223437628665,0.0022765129995377612
18.777999999999967,6.336361892855161,0.15447215455726648,0.2518296205048591,0.3265622171412431,-0.004554208060504974,-0.0022010743395388817,-0.1707535902152335,-0.39994779314021006,-0.5937376213187477,2.0,0.0,0.9999973083915535,0.0003518615658965734,-0.00025091869993719944,0.00227957074418208
18.778999999999968,6.3366883176358035,0.15446718994793046,0.25182684633658164,0.3264247806428559,-0.004964609336033855,-0.0027741682774408637,-0.13743649838721117,-0.4104012755288813,-0.5730939379019819,2.0,0.0,0.9999973030676222,0.0003464197759936952,-0.00025121986655336634,0.002282704379570355
18.77999999999997,6.337014572749113,0.15446190803211243,0.25182349852415054,0.32625511330964674,-0.005281915818021968,-0.0033478124310841813,-0.16966733320916694,-0.31730648198811245,-0.5736441536433176,2.0,0.0,0.9999972977609501,0.00034020918141054545,-0.00025152019559991927,0.0022859278174290195
18.78099999999997,6.337340701243173,0.15445630689384535,0.25181959989075875,0.32612849405986627,-0.005601138267097094,-0.003898633391798708,-0.12661924978046857,-0.31922244907512615,-0.5508209607145267,2.0,0.0,0.9999972924997627,0.0003332714060514744,-0.00025181277609413613,0.0022892167928815267
18.78199999999997,6.337666784946811,0.15445039608111474,0.25181513567588565,0.3260837036384585,-0.005910812730590813,-0.004464214873087738,-0.044790421407758796,-0.30967446349371935,-0.5655814812890297,2.0,0.0,0.9999972876175628,0.00032556628025370485,-0.00025207176131457896,0.002292427496475246
18.782999999999973,6.337992815181075,0.1544441333907122,0.25181011118144003,0.32603023426397165,-0.006262690402552862,-0.005024494445616386,-0.05346937448685862,-0.35187767196204894,-0.5602795725286481,2.0,0.0,0.9999972833213219,0.00031708443550554404,-0.0002523461409746753,0.002295458286827908
18.783999999999974,6.338318873392307,0.15443755843282064,0.2518045413961942,0.3260582112315208,-0.006574957891540845,-0.005569785245843617,0.027976967549137033,-0.3122674889879827,-0.5452908002272312,2.0,0.0,0.9999972797206308,0.00030790571830339964,-0.00025257331788132025,0.002298249771261784
18.784999999999975,6.3386449385288826,0.15443072131012409,0.2517984711638009,0.3260651365753976,-0.006837122696548332,-0.0060702323932828196,0.006925343876806878,-0.2621648050074874,-0.5004471474392026,2.0,0.0,0.9999972766671995,0.000298086126707914,-0.000252770958971058,0.002300849750085932
18.785999999999976,6.338970995435793,0.1544236898363382,0.25179188745916636,0.32605690691047917,-0.007031473785877414,-0.006583704634511654,-0.008229664918424362,-0.19435108932908204,-0.5134722412288347,2.0,0.0,0.9999972740076032,0.00028763030180312864,-0.0002529281555000899,0.002303317912268494
18.786999999999978,6.339297081250302,0.15441644471936955,0.25178482813834596,0.3260858145087401,-0.007245116968640174,-0.00705932082040381,0.02890759826090772,-0.21364318276276012,-0.4756161858921557,2.0,0.0,0.9999972717820078,0.00027657992058953467,-0.00025303408819957163,0.002305624801145299
18.78799999999998,6.339623220578085,0.15440901859053008,0.25177733468689734,0.32613932778375143,-0.007426128839470097,-0.007493451448639223,0.05351327501135206,-0.18101187082992296,-0.43413062823541293,2.0,0.0,0.9999972699957048,0.00026499105169623205,-0.00025308259655798103,0.0023077543118869893
18.78899999999998,6.339949368012143,0.15440145237220074,0.2517693583316503,0.326147434057868,-0.007566218329340423,-0.007976355246991381,0.0081062741165705,-0.1400894898703261,-0.48290379835215846,2.0,0.0,0.9999972685048558,0.0002528321672112095,-0.00025308476223264315,0.0023097633450983243
18.78999999999998,6.340275554120124,0.15439377300274507,0.2517609873407685,0.32618610798048797,-0.007679369455678451,-0.008370990881780662,0.03867392261996949,-0.11315112633802742,-0.394635634789281,2.0,0.0,0.9999972673616433,0.0002402354069340704,-0.00025303767994446646,0.00231160723579871
18.790999999999983,6.34060179953082,0.15438596010302086,0.2517522448673013,0.326245410695673,-0.00781289972421844,-0.008742473467228595,0.05930271518500563,-0.13353026853998948,-0.37148258544793256,2.0,0.0,0.9999972667073506,0.00022721599156766994,-0.00025291116340093355,0.0023132199526280863
18.791999999999984,6.34092810196667,0.1543781630238491,0.25174315774791217,0.32630243585032315,-0.007797079171754925,-0.009087119389155669,0.057025154650169885,0.01582055246351563,-0.34464592192707394,2.0,0.0,0.9999972662391912,0.00021385898981657504,-0.00025289140937427167,0.0023146974524534967
18.792999999999985,6.341254450797633,0.15437026728551273,0.2517337542746995,0.3263488309631609,-0.007895738336360543,-0.009403473212680124,0.046395112837771535,-0.09865916460561827,-0.31635382352445535,2.0,0.0,0.999997266098957,0.00020015169753539362,-0.00025277201834542545,0.002315996567548811
18.793999999999986,6.341580891612044,0.15436236752567448,0.25172408221539205,0.3264408144114459,-0.007899759838255362,-0.00967205930748157,0.0919834482849824,-0.0040215018948189935,-0.2685860948014457,2.0,0.0,0.9999972662589004,0.0001861956187451112,-0.0002526207347131189,0.002317107802009917
18.794999999999987,6.341907376800048,0.15435445942685597,0.2517142100994559,0.32648518800401855,-0.007908098818506792,-0.009872115936194508,0.04437359257264406,-0.00833898025143047,-0.20005662871293817,2.0,0.0,0.9999972663346098,0.0001721100742009131,-0.0002524345290838322,0.0023181842296285515
18.79599999999999,6.342233978115926,0.1543465672687947,0.2517041859441493,0.32660131587837443,-0.007892158061260687,-0.010024155306602165,0.1161278743558869,0.01594075724610511,-0.1520393704076573,2.0,0.0,0.9999972664565784,0.000157936337757799,-0.0002522092678332087,0.00231916490428747
18.79699999999999,6.342560593776792,0.15433873367285256,0.25169407153584494,0.3266156608653454,-0.007833595942139162,-0.010114408304348446,0.01434498697094888,0.058562119121524994,-0.09025299774628043,2.0,0.0,0.9999972663577283,0.00014370358395700373,-0.00025199148041065697,0.002320156574080553
18.79799999999999,6.342887232517934,0.15433098366187545,0.25168390260673773,0.32663874114234365,-0.007750010977106708,-0.010168929107217707,0.023080276998266314,0.08358496503245438,-0.05452080286926127,2.0,0.0,0.9999972661484807,0.00012948390739253677,-0.000251761953417068,0.0023211086327539657
18.798999999999992,6.3432140713456455,0.15432333264302173,0.2516737143783272,0.32683882771176875,-0.007651018853712854,-0.0101882284105389,0.2000865694251064,0.09899212339385416,-0.019299303321193215,2.0,0.0,0.9999972662830847,0.00011529653181790787,-0.00025148455877274683,0.0023218286904266873
18.799999999999994,6.343541017223061,0.15431580794895997,0.2516635546105286,0.3269458774159247,-0.007524694061765618,-0.010159767798611956,0.10704970415592596,0.12632479194723578,0.02846061192694413,2.0,0.0,0.9999972663165573,0.0001011923172604593,-0.0002511985719589327,0.0023225026778546307
18.800999999999995,6.3438678862921964,0.15430836690782854,0.2516534996355802,0.32686906913532565,-0.007441041131420551,-0.01005497494837185,-0.07680828059902778,0.08365293034506664,0.10479285024010687,2.0,0.0,0.9999972656585255,8.732541654338412e-05,-0.0002509039854161811,0.0023233804720081638
18.801999999999996,6.3441948772652585,0.1543009144126358,0.2516436441674026,0.32699097306224134,-0.007452495192750336,-0.009855468177631577,0.12190392691568963,-0.011454061329784285,0.1995067707402723,2.0,0.0,0.9999972652639633,7.389757843079296e-05,-0.00025058163874754855,0.0023240508748259437
18.802999999999997,6.344521960290265,0.15429348245924424,0.2516340491534483,0.3270830250071058,-0.00743195339156436,-0.009595013954311508,0.09205194486444634,0.020541801185975858,0.2604542233200693,2.0,0.0,0.9999972650168452,6.094313083931902e-05,-0.0002502120756481106,0.0023245727704497903
18.804,6.34484924970119,0.15428609832419646,0.2516247781560031,0.3272894109250383,-0.007384135047773944,-0.009270997445185569,0.2063859179325389,0.04781834379041609,0.3240165091259392,2.0,0.0,0.9999972652664436,4.854336267842728e-05,-0.00024977794452963134,0.0023248040859332256
18.805,6.345176617738357,0.15427879495494914,0.25161586023292803,0.32736803716610374,-0.007303369247311201,-0.008917923075040473,0.07862624106541594,0.08076580046274297,0.35307437014509524,2.0,0.0,0.9999972656691106,3.672032954377121e-05,-0.00024929871356534213,0.002324899127842086
18.806,6.345504119241537,0.15427160160590978,0.2516073331972789,0.327501503179861,-0.007193349039358268,-0.008527035649127112,0.1334660137572441,0.11002020795293238,0.39088742591336134,2.0,0.0,0.9999972663047697,2.5515753241396657e-05,-0.0002487832259770121,0.002324830902271811
18.807000000000002,6.345831688728221,0.15426453880035323,0.25159924157467006,0.32756948668436275,-0.007062805556537396,-0.008091622608838531,0.06798350450176738,0.13054348282087214,0.4354130402885806,2.0,0.0,0.9999972673913302,1.5007114964095037e-05,-0.0002482299423682378,0.002324514237121719
18.808000000000003,6.346159332932439,0.1542576439752058,0.25159162199205926,0.3276442042183997,-0.0068948251474259545,-0.007619582610830304,0.07471753403692771,0.16798040911144163,0.47203999800822777,2.0,0.0,0.9999972687119771,5.244717875335717e-06,-0.00024763597002720576,0.0023240519333636253
18.809000000000005,6.346487238979806,0.1542508696325392,0.25158451082414957,0.3279060473672484,-0.0067743426665926995,-0.007111167909702394,0.261843148848695,0.12048248083325504,0.5084147011279097,2.0,0.0,0.9999972708910135,-3.715654602238612e-06,-0.0002470311184689839,0.00232318148870903
18.810000000000006,6.346815305494258,0.15424432270599375,0.25157790572702643,0.32806651445125873,-0.006546926545434237,-0.006605097123117989,0.1604670840103517,0.22741612115846285,0.5060707865844052,2.0,0.0,0.9999972734692715,-1.1915322937228967e-05,-0.00024640827643942603,0.0023221100089324837
18.811000000000007,6.347143574412902,0.15423791956464072,0.2515718442494673,0.3282689186440363,-0.006403141353023587,-0.006061477559096351,0.20240419277756105,0.1437851924106495,0.5436195640216379,2.0,0.0,0.999997276825507,-1.9289692759655252e-05,-0.00024579235657789595,0.0023206799606199577
18.81200000000001,6.347471982377244,0.15423167274274233,0.25156634564996255,0.3284079643418498,-0.006246821898401636,-0.005498599504770812,0.1390456978135335,0.15631945462195146,0.5628780543255391,2.0,0.0,0.999997280715165,-2.5785761333219075e-05,-0.0002451353087085468,0.002319009688327221
18.81300000000001,6.347800598367111,0.15422562480145488,0.2515614446428989,0.3286159898665025,-0.006047941287433157,-0.00490100706360626,0.20802552465265522,0.1988806109684783,0.597592441164552,2.0,0.0,0.9999972853749778,-3.1358794139540545e-05,-0.00024449199450063706,0.002316998672833086
